currency,nodes,wallets,miners,transactions,interval,shards,average block time,block size,messages,mode,tps,no. of blocks generated,blocktime in configuration file,sig_scheme,broadcast_protocol,shard_comm_protocol,broadcast_cpu_seconds,hop_p50,hop_p90,hop_p99,hop_max
memo,1024,524288000,1024,524288000,0.01,2,470.9627453621006,524288,9403802,sharded,893.9226470584421,1000,600.0,ed25519,gossip,kademlia,939.8264999999794,3,4,4,6
memo,1024,524288000,1024,524288000,0.01,2,457.09871147848213,524288,10254220,sharded,938.2406321226065,1000,600.0,ed25519,gossipsub,kademlia,1022.7509999999999,3,4,4,5
memo,1024,524288000,1024,524288000,0.01,2,452.13486101782405,524288,3892677,sharded,960.1371215277436,1000,600.0,ed25519,plumtree,kademlia,380.5143500000004,6,8,9,15
memo,1024,524288000,1024,524288000,0.01,2,63.86743466941244,524288,9464602,sharded,6776.548114704192,1000,75.0,ed25519,gossip,kademlia,948.1899999999796,3,4,4,5
memo,1024,524288000,1024,524288000,0.01,2,66.36265736087222,524288,10234394,sharded,6411.146402507593,1000,75.0,ed25519,gossipsub,kademlia,1022.8169999999996,3,4,4,5
memo,1024,524288000,1024,524288000,0.01,2,65.54056889137816,524288,3921785,sharded,6547.5587908186735,1000,75.0,ed25519,plumtree,kademlia,380.54075000000006,6,8,9,13
memo,1024,524288000,1024,524288000,0.01,2,18.188116279672442,524288,9392236,sharded,23608.4301088344,1000,9.375,ed25519,gossip,kademlia,940.7299999999802,3,4,4,6
memo,1024,524288000,1024,524288000,0.01,2,18.180258428980373,524288,10215298,sharded,23892.59810012291,1000,9.375,ed25519,gossipsub,kademlia,1021.5089999999988,3,4,4,5
memo,1024,524288000,1024,524288000,0.01,2,17.995782351344694,524288,3900086,sharded,23817.049552612163,1000,9.375,ed25519,plumtree,kademlia,380.57714999999996,6,8,9,14
memo,1024,65536000,1024,65536000,0.01,2,1.7186668770339744,65536,9489358,sharded,31344.98762958069,1000,0.146484375,ed25519,gossip,kademlia,948.9789999999795,3,4,4,5
memo,1024,65536000,1024,65536000,0.01,2,1.7209529376414177,65536,10230900,sharded,30998.700099906848,1000,0.146484375,ed25519,gossipsub,kademlia,1021.1964000000002,3,4,4,5
memo,1024,65536000,1024,65536000,0.01,2,1.7208849509340203,65536,3850592,sharded,30866.635199041015,1000,0.146484375,ed25519,plumtree,kademlia,380.5507000000007,6,8,9,14
memo,1024,65536000,1024,65536000,0.01,2,1.800382518387012,65536,9494184,sharded,29794.899390635506,1000,0.29296875,ed25519,gossip,kademlia,944.4724999999797,3,4,4,6
memo,1024,65536000,1024,65536000,0.01,2,1.7957068516231172,65536,10254858,sharded,29981.9672411094,1000,0.29296875,ed25519,gossipsub,kademlia,1022.5367999999988,3,4,4,5
memo,1024,65536000,1024,65536000,0.01,2,1.8021304552133965,65536,3923128,sharded,29675.0858658939,1000,0.29296875,ed25519,plumtree,kademlia,380.6622500000003,6,8,9,14
memo,1024,65536000,1024,65536000,0.01,2,1.9665562416151923,65536,9413282,sharded,27260.571991558674,1000,0.5859375,ed25519,gossip,kademlia,942.43199999998,3,4,4,5
memo,1024,65536000,1024,65536000,0.01,2,1.9572432235015271,65536,10236098,sharded,27674.896686113236,1000,0.5859375,ed25519,gossipsub,kademlia,1023.6912000000011,3,4,4,5
memo,1024,65536000,1024,65536000,0.01,2,1.965638227373289,65536,3874652,sharded,27473.348476827574,1000,0.5859375,ed25519,plumtree,kademlia,380.6892500000007,6,8,9,15
memo,1024,65536000,1024,65536000,0.01,2,900.2723290389611,65536,9498892,sharded,60.45798170660479,1000,1200.0,ed25519,gossip,kademlia,946.8019999999802,3,4,4,5
memo,1024,65536000,1024,65536000,0.01,2,940.4334630035088,65536,10191516,sharded,55.471926566064106,1000,1200.0,ed25519,gossipsub,kademlia,1019.2302000000005,3,4,4,5
memo,1024,65536000,1024,65536000,0.01,2,904.9602861795958,65536,3918726,sharded,58.44295358338398,1000,1200.0,ed25519,plumtree,kademlia,380.709600000001,6,8,9,14
memo,1024,65536000,1024,65536000,0.01,2,115.15839612712895,65536,9460200,sharded,463.82063137658645,1000,150.0,ed25519,gossip,kademlia,947.5384999999791,3,4,4,5
memo,1024,65536000,1024,65536000,0.01,2,115.7095670074222,65536,10217822,sharded,457.9297751291486,1000,150.0,ed25519,gossipsub,kademlia,1021.0811999999999,3,4,4,5
memo,1024,65536000,1024,65536000,0.01,2,113.97956837107303,65536,3892735,sharded,472.6425338321611,1000,150.0,ed25519,plumtree,kademlia,380.5235000000003,6,8,9,14
memo,1024,65536000,1024,65536000,0.01,2,15.309983158356477,65536,9526414,sharded,3482.3379913974577,1000,18.75,ed25519,gossip,kademlia,947.4659999999802,3,4,4,6
memo,1024,65536000,1024,65536000,0.01,2,15.349688245131576,65536,10210790,sharded,3516.025546454828,1000,18.75,ed25519,gossipsub,kademlia,1021.3607999999974,3,4,4,5
memo,1024,65536000,1024,65536000,0.01,2,15.467634726378652,65536,3912027,sharded,3398.1195528468347,1000,18.75,ed25519,plumtree,kademlia,380.69860000000034,6,8,9,13
memo,1024,65536000,1024,65536000,0.01,2,2.2685324223440015,65536,9511764,sharded,23935.1112927432,1000,1.171875,ed25519,gossip,kademlia,949.3439999999796,3,4,4,6
memo,1024,65536000,1024,65536000,0.01,2,2.271140757299919,65536,10194874,sharded,23734.486656866233,1000,1.171875,ed25519,gossipsub,kademlia,1021.7069999999965,3,4,4,5
memo,1024,65536000,1024,65536000,0.01,2,2.288324940439432,65536,3921629,sharded,23456.014944141927,1000,1.171875,ed25519,plumtree,kademlia,380.6591000000007,6,8,9,14
memo,1024,65536000,1024,65536000,0.01,2,2.930658437051803,65536,9477808,sharded,18382.078006399814,1000,2.34375,ed25519,gossip,kademlia,944.79399999998,3,4,4,5
memo,1024,65536000,1024,65536000,0.01,2,2.9850600927560293,65536,10220864,sharded,17981.207189180324,1000,2.34375,ed25519,gossipsub,kademlia,1020.5861999999986,3,4,4,5
memo,1024,65536000,1024,65536000,0.01,2,2.967035723926324,65536,3919419,sharded,18046.264683710826,1000,2.34375,ed25519,plumtree,kademlia,380.79249999999996,6,8,9,15
memo,1024,65536000,1024,65536000,0.01,2,229.60732644111275,65536,9538434,sharded,232.198757880984,1000,300.0,ed25519,gossip,kademlia,945.7264999999799,3,4,4,6
memo,1024,65536000,1024,65536000,0.01,2,225.45258027597305,65536,10209084,sharded,240.11140583858355,1000,300.0,ed25519,gossipsub,kademlia,1021.6715999999976,3,4,4,5
memo,1024,65536000,1024,65536000,0.01,2,227.65976746068503,65536,3865809,sharded,235.91235552533405,1000,300.0,ed25519,plumtree,kademlia,380.6539000000008,6,8,9,15
memo,1024,65536000,1024,65536000,0.01,2,29.561528071374916,65536,9452328,sharded,1816.812441844182,1000,37.5,ed25519,gossip,kademlia,946.1599999999797,3,4,4,6
memo,1024,65536000,1024,65536000,0.01,2,29.517126815088684,65536,10234338,sharded,1823.9859298391623,1000,37.5,ed25519,gossipsub,kademlia,1022.6273999999993,3,4,4,5
memo,1024,65536000,1024,65536000,0.01,2,29.603028242018272,65536,3892107,sharded,1814.2654717927708,1000,37.5,ed25519,plumtree,kademlia,380.46700000000067,6,8,9,14
memo,1024,65536000,1024,65536000,0.01,2,4.68234774092177,65536,9447756,sharded,11358.290102035495,1000,4.6875,ed25519,gossip,kademlia,944.9634999999809,3,4,4,5
memo,1024,65536000,1024,65536000,0.01,2,4.649049147871903,65536,10232896,sharded,11700.431264509141,1000,4.6875,ed25519,gossipsub,kademlia,1023.0995999999993,3,4,4,5
memo,1024,65536000,1024,65536000,0.01,2,4.700763944616854,65536,3855774,sharded,11425.324188317132,1000,4.6875,ed25519,plumtree,kademlia,380.37735,6,8,9,15
memo,1024,65536000,1024,65536000,0.01,2,444.39846267980187,65536,9522144,sharded,120.7074742710132,1000,600.0,ed25519,gossip,kademlia,950.8764999999803,3,4,4,5
memo,1024,65536000,1024,65536000,0.01,2,455.4584059335441,65536,10225566,sharded,116.91298108958287,1000,600.0,ed25519,gossipsub,kademlia,1021.5125999999982,3,4,4,5
memo,1024,65536000,1024,65536000,0.01,2,465.19700414359784,65536,3934511,sharded,113.83153272340085,1000,600.0,ed25519,plumtree,kademlia,380.81619999999987,6,8,9,14
memo,1024,65536000,1024,65536000,0.01,2,58.046609385570555,65536,9433406,sharded,913.3974328771013,1000,75.0,ed25519,gossip,kademlia,943.1629999999819,3,4,4,6
memo,1024,65536000,1024,65536000,0.01,2,57.61489942531315,65536,10230366,sharded,937.8725388568412,1000,75.0,ed25519,gossipsub,kademlia,1021.0151999999988,3,4,4,5
memo,1024,65536000,1024,65536000,0.01,2,58.43528000326448,65536,3852834,sharded,911.2474518309017,1000,75.0,ed25519,plumtree,kademlia,380.58890000000014,6,8,9,14
memo,1024,65536000,1024,65536000,0.01,2,8.106654613567892,65536,9388078,sharded,6604.933175564798,1000,9.375,ed25519,gossip,kademlia,934.5534999999803,3,4,4,6
memo,1024,65536000,1024,65536000,0.01,2,8.237221127176527,65536,10225506,sharded,6536.042090987831,1000,9.375,ed25519,gossipsub,kademlia,1020.878999999999,3,4,4,5
memo,1024,65536000,1024,65536000,0.01,2,8.075269710780592,65536,3903064,sharded,6610.3144429636695,1000,9.375,ed25519,plumtree,kademlia,380.5557500000002,6,8,9,15
memo,1024,8192000,1024,8192000,0.01,2,0.28735340507057544,8192,9503864,sharded,23337.645845376133,1000,0.146484375,ed25519,gossip,kademlia,948.8724999999802,3,4,4,6
memo,1024,8192000,1024,8192000,0.01,2,0.28517810617994865,8192,10207476,sharded,23127.86240272657,1000,0.146484375,ed25519,gossipsub,kademlia,1021.1406000000011,3,4,4,5
memo,1024,8192000,1024,8192000,0.01,2,0.29244317053523716,8192,3900974,sharded,22791.409311426865,1000,0.146484375,ed25519,plumtree,kademlia,380.47674999999924,6,8,9,14
memo,1024,8192000,1024,8192000,0.01,2,0.37198315553520384,8192,9542614,sharded,18303.387932187296,1000,0.29296875,ed25519,gossip,kademlia,948.8884999999799,3,4,4,6
memo,1024,8192000,1024,8192000,0.01,2,0.37717793551698736,8192,10236142,sharded,17736.371537297164,1000,0.29296875,ed25519,gossipsub,kademlia,1022.5986000000004,3,4,4,5
memo,1024,8192000,1024,8192000,0.01,2,0.37729659191989184,8192,3846883,sharded,17654.80034183371,1000,0.29296875,ed25519,plumtree,kademlia,380.7036499999994,6,8,9,14
memo,1024,8192000,1024,8192000,0.01,2,0.575183184918951,8192,9489168,sharded,11530.976867716628,1000,0.5859375,ed25519,gossip,kademlia,946.5824999999792,3,4,4,6
memo,1024,8192000,1024,8192000,0.01,2,0.5797834422289839,8192,10214232,sharded,11630.232098516644,1000,0.5859375,ed25519,gossipsub,kademlia,1022.5157999999975,3,4,4,5
memo,1024,8192000,1024,8192000,0.01,2,0.5864349356701931,8192,3848967,sharded,11365.612098779287,1000,0.5859375,ed25519,plumtree,kademlia,380.60560000000066,6,8,9,15
memo,1024,8192000,1024,8192000,0.01,2,894.9365337301538,8192,9432270,sharded,7.46140061146887,1000,1200.0,ed25519,gossip,kademlia,947.1539999999802,3,4,4,6
memo,1024,8192000,1024,8192000,0.01,2,918.6504732053345,8192,10208600,sharded,7.304462573873994,1000,1200.0,ed25519,gossipsub,kademlia,1019.3981999999988,3,4,4,5
memo,1024,8192000,1024,8192000,0.01,2,930.7211193574377,8192,3944304,sharded,7.0997078099635305,1000,1200.0,ed25519,plumtree,kademlia,380.49405,6,8,9,14
memo,1024,8192000,1024,8192000,0.01,2,112.33338377480085,8192,9461632,sharded,59.844507252420456,1000,150.0,ed25519,gossip,kademlia,945.3849999999793,3,4,4,6
memo,1024,8192000,1024,8192000,0.01,2,113.07619871466254,8192,10190672,sharded,60.21207006773158,1000,150.0,ed25519,gossipsub,kademlia,1018.9770000000002,3,4,4,5
memo,1024,8192000,1024,8192000,0.01,2,111.56574706087764,8192,3891531,sharded,60.770264876194034,1000,150.0,ed25519,plumtree,kademlia,380.43655000000035,6,8,9,15
memo,1024,8192000,1024,8192000,0.01,2,14.590391005027461,8192,9464114,sharded,459.6279837661128,1000,18.75,ed25519,gossip,kademlia,947.3904999999809,3,4,4,5
memo,1024,8192000,1024,8192000,0.01,2,14.786486730076644,8192,10217032,sharded,451.5934124106429,1000,18.75,ed25519,gossipsub,kademlia,1021.6367999999965,3,4,4,5
memo,1024,8192000,1024,8192000,0.01,2,14.569605105529407,8192,3877970,sharded,457.7535184854732,1000,18.75,ed25519,plumtree,kademlia,380.6519500000004,6,8,9,14
memo,1024,8192000,1024,8192000,0.01,2,1.0463084532157207,8192,9436522,sharded,6385.8568469602515,1000,1.171875,ed25519,gossip,kademlia,946.3989999999798,3,4,4,6
memo,1024,8192000,1024,8192000,0.01,2,1.027804676098861,8192,10190458,sharded,6532.704273622287,1000,1.171875,ed25519,gossipsub,kademlia,1020.3792000000002,3,4,4,5
memo,1024,8192000,1024,8192000,0.01,2,1.0001677663539994,8192,3887888,sharded,6811.505258597517,1000,1.171875,ed25519,plumtree,kademlia,380.5446000000001,6,8,9,13
memo,1024,8192000,1024,8192000,0.01,2,1.9147690809790872,8192,9476460,sharded,3540.8342798877943,1000,2.34375,ed25519,gossip,kademlia,942.9699999999805,3,4,4,5
memo,1024,8192000,1024,8192000,0.01,2,1.9479624360301016,8192,10189834,sharded,3396.3899291011603,1000,2.34375,ed25519,gossipsub,kademlia,1020.3857999999991,3,4,4,5
memo,1024,8192000,1024,8192000,0.01,2,1.9242830978419114,8192,3879456,sharded,3455.213012813268,1000,2.34375,ed25519,plumtree,kademlia,380.62939999999986,6,8,9,15
memo,1024,8192000,1024,8192000,0.01,2,222.34981150924463,8192,9335170,sharded,30.49195299056106,1000,300.0,ed25519,gossip,kademlia,939.0749999999817,3,4,4,6
memo,1024,8192000,1024,8192000,0.01,2,224.49175130563881,8192,10229622,sharded,29.872598707957756,1000,300.0,ed25519,gossipsub,kademlia,1022.6525999999991,3,4,4,5
memo,1024,8192000,1024,8192000,0.01,2,228.77226887426943,8192,3901952,sharded,29.456891926458237,1000,300.0,ed25519,plumtree,kademlia,380.6366500000009,6,8,9,15
memo,1024,8192000,1024,8192000,0.01,2,28.24506169742895,8192,9452522,sharded,240.1827290261335,1000,37.5,ed25519,gossip,kademlia,940.8749999999814,3,4,4,6
memo,1024,8192000,1024,8192000,0.01,2,29.038511821782514,8192,10211550,sharded,230.0936095143823,1000,37.5,ed25519,gossipsub,kademlia,1020.4529999999991,3,4,4,5
memo,1024,8192000,1024,8192000,0.01,2,29.46364687733187,8192,3855431,sharded,225.24435035589124,1000,37.5,ed25519,plumtree,kademlia,380.4509500000012,6,8,9,15
memo,1024,8192000,1024,8192000,0.01,2,3.6054948477790694,8192,9340108,sharded,1873.613549652183,1000,4.6875,ed25519,gossip,kademlia,937.5484999999815,3,4,4,5
memo,1024,8192000,1024,8192000,0.01,2,3.62557843109556,8192,10221128,sharded,1871.1430821122935,1000,4.6875,ed25519,gossipsub,kademlia,1021.4747999999998,3,4,4,5
memo,1024,8192000,1024,8192000,0.01,2,3.6410718440938417,8192,3899417,sharded,1840.6821636522664,1000,4.6875,ed25519,plumtree,kademlia,380.5589500000001,6,8,9,14
memo,1024,8192000,1024,8192000,0.01,2,459.2845756486586,8192,9437678,sharded,14.306999077248877,1000,600.0,ed25519,gossip,kademlia,939.3339999999805,3,4,4,5
memo,1024,8192000,1024,8192000,0.01,2,448.0493512027599,8192,10212514,sharded,14.876021987550518,1000,600.0,ed25519,gossipsub,kademlia,1021.8167999999972,3,4,4,5
memo,1024,8192000,1024,8192000,0.01,2,461.6867711361394,8192,3886886,sharded,14.321276703963237,1000,600.0,ed25519,plumtree,kademlia,380.4500999999996,6,8,9,14
memo,1024,8192000,1024,8192000,0.01,2,56.53257096673655,8192,9542452,sharded,119.27665564630968,1000,75.0,ed25519,gossip,kademlia,946.0834999999795,3,4,4,5
memo,1024,8192000,1024,8192000,0.01,2,55.52452095863306,8192,10206952,sharded,121.14705149840883,1000,75.0,ed25519,gossipsub,kademlia,1021.2264000000001,3,4,4,5
memo,1024,8192000,1024,8192000,0.01,2,56.429509354756036,8192,3916604,sharded,119.27674149505458,1000,75.0,ed25519,plumtree,kademlia,380.6539500000004,6,8,9,14
memo,1024,8192000,1024,8192000,0.01,2,7.260995889485003,8192,9477342,sharded,925.8421437388812,1000,9.375,ed25519,gossip,kademlia,944.9379999999801,3,4,4,5
memo,1024,8192000,1024,8192000,0.01,2,7.14296538385821,8192,10225462,sharded,943.4345034386868,1000,9.375,ed25519,gossipsub,kademlia,1021.7795999999997,3,4,4,5
memo,1024,8192000,1024,8192000,0.01,2,7.276368541904085,8192,3903525,sharded,918.8198703099897,1000,9.375,ed25519,plumtree,kademlia,380.7120000000001,6,8,9,14
memo,1024,1024000,1024,1024000,0.01,32,0.15479177092682747,1024,9697430,sharded,6508.097904482364,1000,0.146484375,ed25519,gossip,kademlia,940.6099999999799,3,4,4,5
memo,1024,1024000,1024,1024000,0.01,32,0.15512658190093095,1024,10534168,sharded,6495.701688595982,1000,0.146484375,ed25519,gossipsub,kademlia,1021.346399999998,3,4,4,5
memo,1024,1024000,1024,1024000,0.01,32,0.15824234646743604,1024,4208654,sharded,6370.835762394737,1000,0.146484375,ed25519,plumtree,kademlia,380.47780000000023,6,8,9,15
memo,1024,1024000,1024,1024000,0.01,32,0.284064092609039,1024,9763400,sharded,3544.692997808198,1000,0.29296875,ed25519,gossip,kademlia,947.1424999999799,3,4,4,6
memo,1024,1024000,1024,1024000,0.01,32,0.2834152557129773,1024,10528622,sharded,3557.550201253448,1000,0.29296875,ed25519,gossipsub,kademlia,1021.7525999999993,3,4,4,5
memo,1024,1024000,1024,1024000,0.01,32,0.2879713478528404,1024,4165550,sharded,3500.0426518650215,1000,0.29296875,ed25519,plumtree,kademlia,380.7352,6,8,9,16
memo,1024,1024000,1024,1024000,0.01,32,0.541386398118579,1024,9811130,sharded,1862.8469490641053,1000,0.5859375,ed25519,gossip,kademlia,946.3624999999794,3,4,4,6
memo,1024,1024000,1024,1024000,0.01,32,0.544162325640269,1024,10515972,sharded,1849.756869543767,1000,0.5859375,ed25519,gossipsub,kademlia,1021.7861999999999,3,4,4,5
memo,1024,1024000,1024,1024000,0.01,32,0.5419870496074038,1024,4195731,sharded,1859.7197123623505,1000,0.5859375,ed25519,plumtree,kademlia,380.5359999999993,6,8,9,15
memo,1024,1024000,1024,1024000,0.01,32,1058.5840024358345,1024,9779880,sharded,0.9515276989660113,1000,1200.0,ed25519,gossip,kademlia,945.2684999999809,3,4,4,5
memo,1024,1024000,1024,1024000,0.01,32,1050.4258396551152,1024,10495836,sharded,0.9598926092022377,1000,1200.0,ed25519,gossipsub,kademlia,1020.6665999999985,3,4,4,5
memo,1024,1024000,1024,1024000,0.01,32,1052.2040743011037,1024,4192264,sharded,0.9585440929507169,1000,1200.0,ed25519,plumtree,kademlia,380.54064999999974,6,8,9,15
memo,1024,1024000,1024,1024000,0.01,32,133.30586251829178,1024,9805480,sharded,7.54601471380878,1000,150.0,ed25519,gossip,kademlia,945.21549999998,3,4,4,6
memo,1024,1024000,1024,1024000,0.01,32,131.64896080501978,1024,10566348,sharded,7.651682123734548,1000,150.0,ed25519,gossipsub,kademlia,1023.7427999999993,3,4,4,5
memo,1024,1024000,1024,1024000,0.01,32,131.3317412357319,1024,4204920,sharded,7.675768176944952,1000,150.0,ed25519,plumtree,kademlia,380.4207500000012,6,8,9,14
memo,1024,1024000,1024,1024000,0.01,32,16.52242585281459,1024,9718770,sharded,60.88839550329253,1000,18.75,ed25519,gossip,kademlia,940.7579999999792,3,4,4,5
memo,1024,1024000,1024,1024000,0.01,32,16.566646818542413,1024,10512090,sharded,60.78767846205605,1000,18.75,ed25519,gossipsub,kademlia,1021.2797999999981,3,4,4,5
memo,1024,1024000,1024,1024000,0.01,32,16.503421145998097,1024,4209081,sharded,61.032193936603555,1000,18.75,ed25519,plumtree,kademlia,380.5399000000003,6,8,9,14
memo,1024,1024000,1024,1024000,0.01,32,1.0487492492062565,1024,9867400,sharded,961.427148351359,1000,1.171875,ed25519,gossip,kademlia,952.3524999999789,3,4,4,5
memo,1024,1024000,1024,1024000,0.01,32,1.0532440504770797,1024,10513004,sharded,956.8380657298866,1000,1.171875,ed25519,gossipsub,kademlia,1021.2078000000005,3,4,4,5
memo,1024,1024000,1024,1024000,0.01,32,1.0532229088359568,1024,4218330,sharded,957.5864629783566,1000,1.171875,ed25519,plumtree,kademlia,380.61299999999994,6,8,9,13
memo,1024,1024000,1024,1024000,0.01,32,2.110813850024378,1024,9673760,sharded,476.710914128396,1000,2.34375,ed25519,gossip,kademlia,940.28699999998,3,4,4,6
memo,1024,1024000,1024,1024000,0.01,32,2.09753056758515,1024,10543510,sharded,479.98919088893274,1000,2.34375,ed25519,gossipsub,kademlia,1022.7443999999991,3,4,4,5
memo,1024,1024000,1024,1024000,0.01,32,2.0941168677580437,1024,4214766,sharded,481.1231003925092,1000,2.34375,ed25519,plumtree,kademlia,380.5766499999993,6,8,9,14
memo,1024,1024000,1024,1024000,0.01,32,262.896650053367,1024,9736430,sharded,3.8299765318257406,1000,300.0,ed25519,gossip,kademlia,946.9369999999801,3,4,4,5
memo,1024,1024000,1024,1024000,0.01,32,264.09676680825345,1024,10515120,sharded,3.8120875623250425,1000,300.0,ed25519,gossipsub,kademlia,1021.5876000000005,3,4,4,5
memo,1024,1024000,1024,1024000,0.01,32,265.7356116313197,1024,4199214,sharded,3.7877347105304917,1000,300.0,ed25519,plumtree,kademlia,380.4781000000004,6,8,9,14
