currency,nodes,wallets,miners,transactions,interval,shards,average block time,block size,messages,mode,tps,no. of blocks generated,blocktime in configuration file,sig_scheme,broadcast_protocol,shard_comm_protocol,verify_mode,seed,conflict_check,broadcast_cpu_seconds,hop_p50,hop_p90,hop_p99,hop_max
memo,1000,262144000,1000,262144000,0.01,8,63.35240126390826,262144,12987458,sharded,3868.4069918533223,1000,75.0,ed25519,gossip,direct,shard,3,nonce_hash_set,1256.9450000000331,2,2,2,3
memo,1000,262144000,1000,262144000,0.01,8,63.258148372491554,262144,11730298,sharded,3884.53089953005,1000,75.0,ed25519,gossip,direct,shard,4,nonce_hash_set,1162.6550000000193,2,2,2,3
memo,1000,262144000,1000,262144000,0.01,8,9.108362584305643,262144,12269214,sharded,27007.090870960597,1000,9.375,ed25519,gossip,direct,shard,0,nonce_hash_set,1247.9700000000284,2,2,2,3
memo,1000,262144000,1000,262144000,0.01,8,9.274621036424692,262144,11460860,sharded,26250.90977235821,1000,9.375,ed25519,gossip,direct,shard,1,nonce_hash_set,1185.1100000000217,2,2,2,3
memo,1000,262144000,1000,262144000,0.01,8,9.170679582851,262144,11820132,sharded,26677.07292461566,1000,9.375,ed25519,gossip,direct,shard,2,nonce_hash_set,1140.2100000000132,2,2,2,3
memo,1000,262144000,1000,262144000,0.01,8,9.195619770069733,262144,12987458,sharded,26651.044532927823,1000,9.375,ed25519,gossip,direct,shard,3,nonce_hash_set,1256.9450000000331,2,2,2,3
memo,1000,262144000,1000,262144000,0.01,8,9.195823193559745,262144,11730298,sharded,26721.722115328914,1000,9.375,ed25519,gossip,direct,shard,4,nonce_hash_set,1162.6550000000193,2,2,2,3
memo,1000,32768000,1000,32768000,0.01,8,0.6758368263802086,32768,12269214,sharded,45498.6629904376,1000,0.146484375,ed25519,gossip,direct,shard,0,nonce_hash_set,1247.9700000000284,2,2,2,3
memo,1000,32768000,1000,32768000,0.01,8,0.6755527711032079,32768,11460860,sharded,45050.9291084684,1000,0.146484375,ed25519,gossip,direct,shard,1,nonce_hash_set,1185.1100000000217,2,2,2,3
memo,1000,32768000,1000,32768000,0.01,8,0.674400993342374,32768,11820132,sharded,45346.516837756986,1000,0.146484375,ed25519,gossip,direct,shard,2,nonce_hash_set,1140.2100000000132,2,2,2,3
memo,1000,32768000,1000,32768000,0.01,8,0.6765188703997282,32768,12987458,sharded,45283.26605568149,1000,0.146484375,ed25519,gossip,direct,shard,3,nonce_hash_set,1256.9450000000331,2,2,2,3
memo,1000,32768000,1000,32768000,0.01,8,0.6747557224773467,32768,11730298,sharded,45522.99888206024,1000,0.146484375,ed25519,gossip,direct,shard,4,nonce_hash_set,1162.6550000000193,2,2,2,3
memo,1000,32768000,1000,32768000,0.01,8,0.7771391584875251,32768,12269214,sharded,39567.780961964745,1000,0.29296875,ed25519,gossip,direct,shard,0,nonce_hash_set,1247.9700000000284,2,2,2,3
memo,1000,32768000,1000,32768000,0.01,8,0.7775823913843932,32768,11460860,sharded,39139.620877750815,1000,0.29296875,ed25519,gossip,direct,shard,1,nonce_hash_set,1185.1100000000217,2,2,2,3
memo,1000,32768000,1000,32768000,0.01,8,0.7749230216945949,32768,11820132,sharded,39464.224373053374,1000,0.29296875,ed25519,gossip,direct,shard,2,nonce_hash_set,1140.2100000000132,2,2,2,3
memo,1000,32768000,1000,32768000,0.01,8,0.7779023499817596,32768,12987458,sharded,39381.52905788025,1000,0.29296875,ed25519,gossip,direct,shard,3,nonce_hash_set,1256.9450000000331,2,2,2,3
memo,1000,32768000,1000,32768000,0.01,8,0.7757057650201735,32768,11730298,sharded,39598.65374882337,1000,0.29296875,ed25519,gossip,direct,shard,4,nonce_hash_set,1162.6550000000193,2,2,2,3
memo,1000,32768000,1000,32768000,0.01,8,0.993809395499851,32768,12269214,sharded,30941.21683618618,1000,0.5859375,ed25519,gossip,direct,shard,0,nonce_hash_set,1247.9700000000284,2,2,2,3
memo,1000,32768000,1000,32768000,0.01,8,0.9994608817747321,32768,11460860,sharded,30450.696525468982,1000,0.5859375,ed25519,gossip,direct,shard,1,nonce_hash_set,1185.1100000000217,2,2,2,3
memo,1000,32768000,1000,32768000,0.01,8,0.9932885476083324,32768,11820132,sharded,30788.370684063106,1000,0.5859375,ed25519,gossip,direct,shard,2,nonce_hash_set,1140.2100000000132,2,2,2,3
memo,1000,32768000,1000,32768000,0.01,8,0.9971508573635528,32768,12987458,sharded,30722.516832606747,1000,0.5859375,ed25519,gossip,direct,shard,3,nonce_hash_set,1256.9450000000331,2,2,2,3
memo,1000,32768000,1000,32768000,0.01,8,0.9957112131088453,32768,11730298,sharded,30849.20968610425,1000,0.5859375,ed25519,gossip,direct,shard,4,nonce_hash_set,1162.6550000000193,2,2,2,3
memo,1000,32768000,1000,32768000,0.01,8,976.1540073800677,32768,12269214,sharded,31.500840817659572,1000,1200.0,ed25519,gossip,direct,shard,0,nonce_hash_set,1247.9700000000284,2,2,2,3
memo,1000,32768000,1000,32768000,0.01,8,1007.745589244732,32768,11460860,sharded,30.200360413196517,1000,1200.0,ed25519,gossip,direct,shard,1,nonce_hash_set,1185.1100000000217,2,2,2,3
memo,1000,32768000,1000,32768000,0.01,8,991.6552327285409,32768,11820132,sharded,30.839080953421995,1000,1200.0,ed25519,gossip,direct,shard,2,nonce_hash_set,1140.2100000000132,2,2,2,3
memo,1000,32768000,1000,32768000,0.01,8,992.0372279170898,32768,12987458,sharded,30.880881420470583,1000,1200.0,ed25519,gossip,direct,shard,3,nonce_hash_set,1256.9450000000331,2,2,2,3
memo,1000,32768000,1000,32768000,0.01,8,990.3787659718924,32768,11730298,sharded,31.01530955165063,1000,1200.0,ed25519,gossip,direct,shard,4,nonce_hash_set,1162.6550000000193,2,2,2,3
memo,1000,32768000,1000,32768000,0.01,8,122.45261080788507,32768,12269214,sharded,251.1148745390404,1000,150.0,ed25519,gossip,direct,shard,0,nonce_hash_set,1247.9700000000284,2,2,2,3
memo,1000,32768000,1000,32768000,0.01,8,126.39044051673963,32768,11460860,sharded,240.79574274423996,1000,150.0,ed25519,gossip,direct,shard,1,nonce_hash_set,1185.1100000000217,2,2,2,3
memo,1000,32768000,1000,32768000,0.01,8,124.38239755744391,32768,11820132,sharded,245.868680782394,1000,150.0,ed25519,gossip,direct,shard,2,nonce_hash_set,1140.2100000000132,2,2,2,3
memo,1000,32768000,1000,32768000,0.01,8,124.43478425020172,32768,12987458,sharded,246.19308969429372,1000,150.0,ed25519,gossip,direct,shard,3,nonce_hash_set,1256.9450000000331,2,2,2,3
memo,1000,32768000,1000,32768000,0.01,8,124.22768983115229,32768,11730298,sharded,247.26294147262803,1000,150.0,ed25519,gossip,direct,shard,4,nonce_hash_set,1162.6550000000193,2,2,2,3
memo,1000,32768000,1000,32768000,0.01,8,15.740171485793791,32768,12269214,sharded,1953.5792242005084,1000,18.75,ed25519,gossip,direct,shard,0,nonce_hash_set,1247.9700000000284,2,2,2,3
memo,1000,32768000,1000,32768000,0.01,8,16.22187957696806,32768,11460860,sharded,1876.1253808843956,1000,18.75,ed25519,gossip,direct,shard,1,nonce_hash_set,1185.1100000000217,2,2,2,3
memo,1000,32768000,1000,32768000,0.01,8,15.974059540349975,32768,11820132,sharded,1914.462377127836,1000,18.75,ed25519,gossip,direct,shard,2,nonce_hash_set,1140.2100000000132,2,2,2,3
memo,1000,32768000,1000,32768000,0.01,8,15.985187582616817,32768,12987458,sharded,1916.4607134991766,1000,18.75,ed25519,gossip,direct,shard,3,nonce_hash_set,1256.9450000000331,2,2,2,3
memo,1000,32768000,1000,32768000,0.01,8,15.959237311139733,32768,11730298,sharded,1924.7100222364165,1000,18.75,ed25519,gossip,direct,shard,4,nonce_hash_set,1162.6550000000193,2,2,2,3
memo,1000,32768000,1000,32768000,0.01,8,1.4581246851784329,32768,12269214,sharded,21088.506567761124,1000,1.171875,ed25519,gossip,direct,shard,0,nonce_hash_set,1247.9700000000284,2,2,2,3
memo,1000,32768000,1000,32768000,0.01,8,1.478182482287202,32768,11460860,sharded,20588.987059912135,1000,1.171875,ed25519,gossip,direct,shard,1,nonce_hash_set,1185.1100000000217,2,2,2,3
memo,1000,32768000,1000,32768000,0.01,8,1.4654964653308142,32768,11820132,sharded,20867.833340762525,1000,1.171875,ed25519,gossip,direct,shard,2,nonce_hash_set,1140.2100000000132,2,2,2,3
memo,1000,32768000,1000,32768000,0.01,8,1.469678284067133,32768,12987458,sharded,20844.687121062907,1000,1.171875,ed25519,gossip,direct,shard,3,nonce_hash_set,1256.9450000000331,2,2,2,3
memo,1000,32768000,1000,32768000,0.01,8,1.4685559794741672,32768,11730298,sharded,20916.39980315802,1000,1.171875,ed25519,gossip,direct,shard,4,nonce_hash_set,1162.6550000000193,2,2,2,3
memo,1000,32768000,1000,32768000,0.01,8,2.4052999196008478,32768,12269214,sharded,12784.132136462556,1000,2.34375,ed25519,gossip,direct,shard,0,nonce_hash_set,1247.9700000000284,2,2,2,3
memo,1000,32768000,1000,32768000,0.01,8,2.45546997907618,32768,11460860,sharded,12394.482628311453,1000,2.34375,ed25519,gossip,direct,shard,1,nonce_hash_set,1185.1100000000217,2,2,2,3
memo,1000,32768000,1000,32768000,0.01,8,2.4279901589214936,32768,11820132,sharded,12595.494214681792,1000,2.34375,ed25519,gossip,direct,shard,2,nonce_hash_set,1140.2100000000132,2,2,2,3
memo,1000,32768000,1000,32768000,0.01,8,2.4326783228099034,32768,12987458,sharded,12593.10929552518,1000,2.34375,ed25519,gossip,direct,shard,3,nonce_hash_set,1256.9450000000331,2,2,2,3
memo,1000,32768000,1000,32768000,0.01,8,2.4302829650697846,32768,11730298,sharded,12639.22944014792,1000,2.34375,ed25519,gossip,direct,shard,4,nonce_hash_set,1162.6550000000193,2,2,2,3
memo,1000,32768000,1000,32768000,0.01,8,244.40994880787306,32768,12269214,sharded,125.8118671109082,1000,300.0,ed25519,gossip,direct,shard,0,nonce_hash_set,1247.9700000000284,2,2,2,3
memo,1000,32768000,1000,32768000,0.01,8,252.29820081881448,32768,11460860,sharded,120.62820860881241,1000,300.0,ed25519,gossip,direct,shard,1,nonce_hash_set,1185.1100000000217,2,2,2,3
memo,1000,32768000,1000,32768000,0.01,8,248.27844052529778,32768,11820132,sharded,123.17515743733674,1000,300.0,ed25519,gossip,direct,shard,2,nonce_hash_set,1140.2100000000132,2,2,2,3
memo,1000,32768000,1000,32768000,0.01,8,248.37791554758354,32768,12987458,sharded,123.34020894112479,1000,300.0,ed25519,gossip,direct,shard,3,nonce_hash_set,1256.9450000000331,2,2,2,3
memo,1000,32768000,1000,32768000,0.01,8,247.96355785125792,32768,11730298,sharded,123.87668682518935,1000,300.0,ed25519,gossip,direct,shard,4,nonce_hash_set,1162.6550000000193,2,2,2,3
memo,1000,32768000,1000,32768000,0.01,8,30.98474296647357,32768,12269214,sharded,992.4133317249743,1000,37.5,ed25519,gossip,direct,shard,0,nonce_hash_set,1247.9700000000284,2,2,2,3
memo,1000,32768000,1000,32768000,0.01,8,31.959937095504813,32768,11460860,sharded,952.263451240666,1000,37.5,ed25519,gossip,direct,shard,1,nonce_hash_set,1185.1100000000217,2,2,2,3
memo,1000,32768000,1000,32768000,0.01,8,31.460676783904045,32768,11820132,sharded,972.0622417012424,1000,37.5,ed25519,gossip,direct,shard,2,nonce_hash_set,1140.2100000000132,2,2,2,3
memo,1000,32768000,1000,32768000,0.01,8,31.477692314350037,32768,12987458,sharded,973.2283959721576,1000,37.5,ed25519,gossip,direct,shard,3,nonce_hash_set,1256.9450000000331,2,2,2,3
memo,1000,32768000,1000,32768000,0.01,8,31.425891750436808,32768,11730298,sharded,977.4393752747859,1000,37.5,ed25519,gossip,direct,shard,4,nonce_hash_set,1162.6550000000193,2,2,2,3
memo,1000,32768000,1000,32768000,0.01,8,4.308292402126022,32768,12269214,sharded,7137.322430767674,1000,4.6875,ed25519,gossip,direct,shard,0,nonce_hash_set,1247.9700000000284,2,2,2,3
memo,1000,32768000,1000,32768000,0.01,8,4.420207160681812,32768,11460860,sharded,6885.261005573671,1000,4.6875,ed25519,gossip,direct,shard,1,nonce_hash_set,1185.1100000000217,2,2,2,3
memo,1000,32768000,1000,32768000,0.01,8,4.360950389572733,32768,11820132,sharded,7012.631024907455,1000,4.6875,ed25519,gossip,direct,shard,2,nonce_hash_set,1140.2100000000132,2,2,2,3
memo,1000,32768000,1000,32768000,0.01,8,4.3672032244625205,32768,12987458,sharded,7014.783243518579,1000,4.6875,ed25519,gossip,direct,shard,3,nonce_hash_set,1256.9450000000331,2,2,2,3
memo,1000,32768000,1000,32768000,0.01,8,4.360695943439074,32768,11730298,sharded,7044.037098302028,1000,4.6875,ed25519,gossip,direct,shard,4,nonce_hash_set,1162.6550000000193,2,2,2,3
memo,1000,32768000,1000,32768000,0.01,8,488.3246248078483,32768,12269214,sharded,62.96973455332043,1000,600.0,ed25519,gossip,direct,shard,0,nonce_hash_set,1247.9700000000284,2,2,2,3
memo,1000,32768000,1000,32768000,0.01,8,504.11393747156177,32768,11460860,sharded,60.37182814791124,1000,600.0,ed25519,gossip,direct,shard,1,nonce_hash_set,1185.1100000000217,2,2,2,3
memo,1000,32768000,1000,32768000,0.01,8,496.070691127753,32768,11820132,sharded,61.6479395919891,1000,600.0,ed25519,gossip,direct,shard,2,nonce_hash_set,1140.2100000000132,2,2,2,3
memo,1000,32768000,1000,32768000,0.01,8,496.26435300408576,32768,12987458,sharded,61.73117979269363,1000,600.0,ed25519,gossip,direct,shard,3,nonce_hash_set,1256.9450000000331,2,2,2,3
memo,1000,32768000,1000,32768000,0.01,8,495.43529389147,32768,11730298,sharded,61.999830005507924,1000,600.0,ed25519,gossip,direct,shard,4,nonce_hash_set,1162.6550000000193,2,2,2,3
memo,1000,32768000,1000,32768000,0.01,8,61.47400806242484,32768,12269214,sharded,500.20607032446486,1000,75.0,ed25519,gossip,direct,shard,0,nonce_hash_set,1247.9700000000284,2,2,2,3
memo,1000,32768000,1000,32768000,0.01,8,63.43661517481685,32768,11460860,sharded,479.7588887132465,1000,75.0,ed25519,gossip,direct,shard,1,nonce_hash_set,1185.1100000000217,2,2,2,3
memo,1000,32768000,1000,32768000,0.01,8,62.43443039286237,32768,11820132,sharded,489.82165461537016,1000,75.0,ed25519,gossip,direct,shard,2,nonce_hash_set,1140.2100000000132,2,2,2,3
memo,1000,32768000,1000,32768000,0.01,8,62.46324084592887,32768,12987458,sharded,490.4481993747956,1000,75.0,ed25519,gossip,direct,shard,3,nonce_hash_set,1256.9450000000331,2,2,2,3
memo,1000,32768000,1000,32768000,0.01,8,62.35975582109959,32768,11730298,sharded,492.57575812390934,1000,75.0,ed25519,gossip,direct,shard,4,nonce_hash_set,1162.6550000000193,2,2,2,3
memo,1000,32768000,1000,32768000,0.01,8,8.11811999285688,32768,12269214,sharded,3787.782396300693,1000,9.375,ed25519,gossip,direct,shard,0,nonce_hash_set,1247.9700000000284,2,2,2,3
memo,1000,32768000,1000,32768000,0.01,8,8.353540757304861,32768,11460860,sharded,3643.2790458807963,1000,9.375,ed25519,gossip,direct,shard,1,nonce_hash_set,1185.1100000000217,2,2,2,3
memo,1000,32768000,1000,32768000,0.01,8,8.231324037543235,32768,11820132,sharded,3715.2875844172927,1000,9.375,ed25519,gossip,direct,shard,2,nonce_hash_set,1140.2100000000132,2,2,2,3
memo,1000,32768000,1000,32768000,0.01,8,8.239282161596556,32768,12987458,sharded,3718.1617766157124,1000,9.375,ed25519,gossip,direct,shard,3,nonce_hash_set,1256.9450000000331,2,2,2,3
memo,1000,32768000,1000,32768000,0.01,8,8.226352346601127,32768,11730298,sharded,3733.9640591362795,1000,9.375,ed25519,gossip,direct,shard,4,nonce_hash_set,1162.6550000000193,2,2,2,3
memo,1000,4096000,1000,4096000,0.01,8,0.5034241031948997,4096,12269214,sharded,7636.869143930472,1000,0.146484375,ed25519,gossip,direct,shard,0,nonce_hash_set,1247.9700000000284,2,2,2,3
memo,1000,4096000,1000,4096000,0.01,8,0.5051782667834871,4096,11460860,sharded,7532.311364516484,1000,0.146484375,ed25519,gossip,direct,shard,1,nonce_hash_set,1185.1100000000217,2,2,2,3
memo,1000,4096000,1000,4096000,0.01,8,0.5039116117186233,4096,11820132,sharded,7587.822767090822,1000,0.146484375,ed25519,gossip,direct,shard,2,nonce_hash_set,1140.2100000000132,2,2,2,3
memo,1000,4096000,1000,4096000,0.01,8,0.5055042028328174,4096,12987458,sharded,7577.084381367165,1000,0.146484375,ed25519,gossip,direct,shard,3,nonce_hash_set,1256.9450000000331,2,2,2,3
memo,1000,4096000,1000,4096000,0.01,8,0.5042228502101114,4096,11730298,sharded,7616.648072176134,1000,0.146484375,ed25519,gossip,direct,shard,4,nonce_hash_set,1162.6550000000193,2,2,2,3
memo,1000,4096000,1000,4096000,0.01,8,0.6218206997933265,4096,12269214,sharded,6182.785489897357,1000,0.29296875,ed25519,gossip,direct,shard,0,nonce_hash_set,1247.9700000000284,2,2,2,3
memo,1000,4096000,1000,4096000,0.01,8,0.6273387594202338,4096,11460860,sharded,6065.5585883400645,1000,0.29296875,ed25519,gossip,direct,shard,1,nonce_hash_set,1185.1100000000217,2,2,2,3
memo,1000,4096000,1000,4096000,0.01,8,0.6242229610100841,4096,11820132,sharded,6125.362632949081,1000,0.29296875,ed25519,gossip,direct,shard,2,nonce_hash_set,1140.2100000000132,2,2,2,3
memo,1000,4096000,1000,4096000,0.01,8,0.6258787632137892,4096,12987458,sharded,6119.792242721702,1000,0.29296875,ed25519,gossip,direct,shard,3,nonce_hash_set,1256.9450000000331,2,2,2,3
memo,1000,4096000,1000,4096000,0.01,8,0.624438422543064,4096,11730298,sharded,6150.3069980213195,1000,0.29296875,ed25519,gossip,direct,shard,4,nonce_hash_set,1162.6550000000193,2,2,2,3
memo,1000,4096000,1000,4096000,0.01,8,0.8596945481348478,4096,12269214,sharded,4472.034873713025,1000,0.5859375,ed25519,gossip,direct,shard,0,nonce_hash_set,1247.9700000000284,2,2,2,3
memo,1000,4096000,1000,4096000,0.01,8,0.8729307019846873,4096,11460860,sharded,4359.063086392337,1000,0.5859375,ed25519,gossip,direct,shard,1,nonce_hash_set,1185.1100000000217,2,2,2,3
memo,1000,4096000,1000,4096000,0.01,8,0.8658428052188634,4096,11820132,sharded,4416.034847149294,1000,0.5859375,ed25519,gossip,direct,shard,2,nonce_hash_set,1140.2100000000132,2,2,2,3
memo,1000,4096000,1000,4096000,0.01,8,0.8676942665143649,4096,12987458,sharded,4414.28294252373,1000,0.5859375,ed25519,gossip,direct,shard,3,nonce_hash_set,1256.9450000000331,2,2,2,3
memo,1000,4096000,1000,4096000,0.01,8,0.8657398670544744,4096,11730298,sharded,4436.076177323999,1000,0.5859375,ed25519,gossip,direct,shard,4,nonce_hash_set,1162.6550000000193,2,2,2,3
memo,1000,4096000,1000,4096000,0.01,8,976.0419809503906,4096,12269214,sharded,3.9389535235528044,1000,1200.0,ed25519,gossip,direct,shard,0,nonce_hash_set,1247.9700000000284,2,2,2,3
memo,1000,4096000,1000,4096000,0.01,8,1007.6439938877506,4096,11460860,sharded,3.7762940315048277,1000,1200.0,ed25519,gossip,direct,shard,1,nonce_hash_set,1185.1100000000217,2,2,2,3
memo,1000,4096000,1000,4096000,0.01,8,991.5505757075093,4096,11820132,sharded,3.8561744541086274,1000,1200.0,ed25519,gossip,direct,shard,2,nonce_hash_set,1140.2100000000132,2,2,2,3
memo,1000,4096000,1000,4096000,0.01,8,991.9289782935795,4096,12987458,sharded,3.861413552600505,1000,1200.0,ed25519,gossip,direct,shard,3,nonce_hash_set,1256.9450000000331,2,2,2,3
memo,1000,4096000,1000,4096000,0.01,8,990.2691342995373,4096,11730298,sharded,3.878226501239537,1000,1200.0,ed25519,gossip,direct,shard,4,nonce_hash_set,1162.6550000000193,2,2,2,3
memo,1000,4096000,1000,4096000,0.01,8,122.34040876994428,4096,12269214,sharded,31.425299609956102,1000,150.0,ed25519,gossip,direct,shard,0,nonce_hash_set,1247.9700000000284,2,2,2,3
memo,1000,4096000,1000,4096000,0.01,8,126.28860328470599,4096,11460860,sharded,30.13066817614269,1000,150.0,ed25519,gossip,direct,shard,1,nonce_hash_set,1185.1100000000217,2,2,2,3
memo,1000,4096000,1000,4096000,0.01,8,124.27762790612958,4096,11820132,sharded,30.76653509099858,1000,150.0,ed25519,gossip,direct,shard,2,nonce_hash_set,1140.2100000000132,2,2,2,3
memo,1000,4096000,1000,4096000,0.01,8,124.32644719582164,4096,12987458,sharded,30.807990466960973,1000,150.0,ed25519,gossip,direct,shard,3,nonce_hash_set,1256.9450000000331,2,2,2,3
memo,1000,4096000,1000,4096000,0.01,8,124.11799844966407,4096,11730298,sharded,30.942232778250176,1000,150.0,ed25519,gossip,direct,shard,4,nonce_hash_set,1162.6550000000193,2,2,2,3
memo,1000,4096000,1000,4096000,0.01,8,15.627734205259358,4096,12269214,sharded,246.01032686530743,1000,18.75,ed25519,gossip,direct,shard,0,nonce_hash_set,1247.9700000000284,2,2,2,3
memo,1000,4096000,1000,4096000,0.01,8,16.11920970738291,4096,11460860,sharded,236.06368234400242,1000,18.75,ed25519,gossip,direct,shard,1,nonce_hash_set,1185.1100000000217,2,2,2,3
memo,1000,4096000,1000,4096000,0.01,8,15.868523516580131,4096,11820132,sharded,240.95449056775465,1000,18.75,ed25519,gossip,direct,shard,2,nonce_hash_set,1140.2100000000132,2,2,2,3
memo,1000,4096000,1000,4096000,0.01,8,15.87614174429849,4096,12987458,sharded,241.2581130661381,1000,18.75,ed25519,gossip,direct,shard,3,nonce_hash_set,1256.9450000000331,2,2,2,3
memo,1000,4096000,1000,4096000,0.01,8,15.849113932071788,4096,11730298,sharded,242.3156282717171,1000,18.75,ed25519,gossip,direct,shard,4,nonce_hash_set,1162.6550000000193,2,2,2,3
memo,1000,4096000,1000,4096000,0.01,8,1.3359229080838306,4096,12269214,sharded,2877.8486967593403,1000,1.171875,ed25519,gossip,direct,shard,0,nonce_hash_set,1247.9700000000284,2,2,2,3
