currency,nodes,wallets,miners,transactions,interval,shards,block size,mode,blocktime in configuration file,sig_scheme,broadcast_protocol,shard_comm_protocol,verify_mode,conflict_check,n_seeds,tps_mean,tps_std,tps_ci95_halfwidth,tps_n,average block time_mean,average block time_std,average block time_ci95_halfwidth,average block time_n,messages_mean,messages_std,messages_ci95_halfwidth,messages_n,broadcast_cpu_seconds_mean,broadcast_cpu_seconds_std,broadcast_cpu_seconds_ci95_halfwidth,broadcast_cpu_seconds_n,hop_p50_mean,hop_p50_std,hop_p50_ci95_halfwidth,hop_p50_n,hop_p90_mean,hop_p90_std,hop_p90_ci95_halfwidth,hop_p90_n,hop_p99_mean,hop_p99_std,hop_p99_ci95_halfwidth,hop_p99_n,hop_max_mean,hop_max_std,hop_max_ci95_halfwidth,hop_max_n
memo,1000,65536000,1000,65536000,0.01,1,65536,conventional,2.34375,ed25519,gossip,direct,shard,nonce_hash_set,5,11099.812458,114.214686,141.793529,5,5.904833,0.060662,0.075310,5,12184340.000000,676192.619007,839469.429934,5,1200.374000,62.666810,77.798648,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,65536000,1000,65536000,0.01,1,65536,conventional,300.0,ed25519,gossip,direct,shard,nonce_hash_set,5,216.240834,5.600631,6.952987,5,303.236077,7.817441,9.705079,5,12184340.000000,676192.619007,839469.429934,5,1200.374000,62.666810,77.798648,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,65536000,1000,65536000,0.01,1,65536,conventional,37.5,ed25519,gossip,direct,shard,nonce_hash_set,5,1598.307018,38.219947,47.448725,5,41.022697,0.976815,1.212681,5,12184340.000000,676192.619007,839469.429934,5,1200.374000,62.666810,77.798648,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,65536000,1000,65536000,0.01,1,65536,conventional,4.6875,ed25519,gossip,direct,shard,nonce_hash_set,5,7949.098253,117.642926,146.049568,5,8.246024,0.121738,0.151133,5,12184340.000000,676192.619007,839469.429934,5,1200.374000,62.666810,77.798648,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,65536000,1000,65536000,0.01,1,65536,conventional,600.0,ed25519,gossip,direct,shard,nonce_hash_set,5,108.760184,2.833699,3.517939,5,602.908511,15.635299,19.410676,5,12184340.000000,676192.619007,839469.429934,5,1200.374000,62.666810,77.798648,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,65536000,1000,65536000,0.01,1,65536,conventional,75.0,ed25519,gossip,direct,shard,nonce_hash_set,5,835.476517,20.894791,25.940151,5,78.481751,1.954047,2.425881,5,12184340.000000,676192.619007,839469.429934,5,1200.374000,62.666810,77.798648,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,65536000,1000,65536000,0.01,1,65536,conventional,9.375,ed25519,gossip,direct,shard,nonce_hash_set,5,5070.673330,95.968841,119.141952,5,12.928406,0.243891,0.302782,5,12184340.000000,676192.619007,839469.429934,5,1200.374000,62.666810,77.798648,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,8192000,1000,8192000,0.01,1,8192,conventional,0.146484375,ed25519,gossip,direct,shard,nonce_hash_set,5,9838.545271,40.679483,50.502152,5,0.832756,0.003445,0.004276,5,12184340.000000,676192.619007,839469.429934,5,1200.374000,62.666810,77.798648,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,8192000,1000,8192000,0.01,1,8192,conventional,0.29296875,ed25519,gossip,direct,shard,nonce_hash_set,5,8368.418238,61.886151,76.829487,5,0.979081,0.007238,0.008986,5,12184340.000000,676192.619007,839469.429934,5,1200.374000,62.666810,77.798648,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,8192000,1000,8192000,0.01,1,8192,conventional,0.5859375,ed25519,gossip,direct,shard,nonce_hash_set,5,6443.111348,75.393701,93.598636,5,1.271730,0.014862,0.018451,5,12184340.000000,676192.619007,839469.429934,5,1200.374000,62.666810,77.798648,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,8192000,1000,8192000,0.01,1,8192,conventional,1200.0,ed25519,gossip,direct,shard,nonce_hash_set,5,6.834785,0.179041,0.222273,5,1199.376169,31.271016,38.821870,5,12184340.000000,676192.619007,839469.429934,5,1200.374000,62.666810,77.798648,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,8192000,1000,8192000,0.01,1,8192,conventional,150.0,ed25519,gossip,direct,shard,nonce_hash_set,5,54.459856,1.420744,1.763804,5,150.522649,3.908512,4.852280,5,12184340.000000,676192.619007,839469.429934,5,1200.374000,62.666810,77.798648,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,8192000,1000,8192000,0.01,1,8192,conventional,18.75,ed25519,gossip,direct,shard,nonce_hash_set,5,422.186927,10.663141,13.237916,5,19.415959,0.488199,0.606082,5,12184340.000000,676192.619007,839469.429934,5,1200.374000,62.666810,77.798648,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,8192000,1000,8192000,0.01,1,8192,conventional,1.171875,ed25519,gossip,direct,shard,nonce_hash_set,5,4412.820706,71.755338,89.081736,5,1.857027,0.030126,0.037400,5,12184340.000000,676192.619007,839469.429934,5,1200.374000,62.666810,77.798648,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,8192000,1000,8192000,0.01,1,8192,conventional,2.34375,ed25519,gossip,direct,shard,nonce_hash_set,5,2706.955480,54.412958,67.551779,5,3.027623,0.060662,0.075310,5,12184340.000000,676192.619007,839469.429934,5,1200.374000,62.666810,77.798648,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,8192000,1000,8192000,0.01,1,8192,conventional,300.0,ed25519,gossip,direct,shard,nonce_hash_set,5,27.292228,0.713673,0.886000,5,300.358866,7.817441,9.705079,5,12184340.000000,676192.619007,839469.429934,5,1200.374000,62.666810,77.798648,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,8192000,1000,8192000,0.01,1,8192,conventional,37.5,ed25519,gossip,direct,shard,nonce_hash_set,5,214.896188,5.528273,6.863157,5,38.145486,0.976815,1.212681,5,12184340.000000,676192.619007,839469.429934,5,1200.374000,62.666810,77.798648,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,8192000,1000,8192000,0.01,1,8192,conventional,4.6875,ed25519,gossip,direct,shard,nonce_hash_set,5,1526.665746,34.751422,43.142672,5,5.368814,0.121738,0.151133,5,12184340.000000,676192.619007,839469.429934,5,1200.374000,62.666810,77.798648,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,8192000,1000,8192000,0.01,1,8192,conventional,600.0,ed25519,gossip,direct,shard,nonce_hash_set,5,13.661743,0.357666,0.444030,5,600.031300,15.635299,19.410676,5,12184340.000000,676192.619007,839469.429934,5,1200.374000,62.666810,77.798648,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,8192000,1000,8192000,0.01,1,8192,conventional,75.0,ed25519,gossip,direct,shard,nonce_hash_set,5,108.424712,2.815350,3.495159,5,75.604541,1.954047,2.425881,5,12184340.000000,676192.619007,839469.429934,5,1200.374000,62.666810,77.798648,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,8192000,1000,8192000,0.01,1,8192,conventional,9.375,ed25519,gossip,direct,shard,nonce_hash_set,5,815.512638,19.872763,24.671339,5,10.051196,0.243891,0.302782,5,12184340.000000,676192.619007,839469.429934,5,1200.374000,62.666810,77.798648,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,1024000,1000,1024000,0.01,256,1024,sharded,0.146484375,ed25519,gossip,direct,shard,nonce_hash_set,5,1923.093317,1.169622,1.452044,5,0.531816,0.000339,0.000421,5,12531585.600000,541061.122829,671708.414988,5,1225.517000,66.823274,82.958752,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,1024000,1000,1024000,0.01,256,1024,sharded,0.29296875,ed25519,gossip,direct,shard,nonce_hash_set,5,1533.959523,0.986859,1.225151,5,0.666727,0.000424,0.000526,5,12531585.600000,541061.122829,671708.414988,5,1225.517000,66.823274,82.958752,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,1024000,1000,1024000,0.01,256,1024,sharded,0.5859375,ed25519,gossip,direct,shard,nonce_hash_set,5,1092.023144,1.260677,1.565086,5,0.936548,0.001057,0.001313,5,12531585.600000,541061.122829,671708.414988,5,1225.517000,66.823274,82.958752,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,1024000,1000,1024000,0.01,256,1024,sharded,1200.0,ed25519,gossip,direct,shard,nonce_hash_set,5,0.925063,0.002539,0.003152,5,1105.586552,3.006418,3.732363,5,12531585.600000,541061.122829,671708.414988,5,1225.517000,66.823274,82.958752,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,1024000,1000,1024000,0.01,256,1024,sharded,150.0,ed25519,gossip,direct,shard,nonce_hash_set,5,7.381954,0.020191,0.025067,5,138.545611,0.375398,0.466044,5,12531585.600000,541061.122829,671708.414988,5,1225.517000,66.823274,82.958752,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,1024000,1000,1024000,0.01,256,1024,sharded,18.75,ed25519,gossip,direct,shard,nonce_hash_set,5,57.894616,0.153971,0.191150,5,17.665493,0.046522,0.057755,5,12531585.600000,541061.122829,671708.414988,5,1225.517000,66.823274,82.958752,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,1024000,1000,1024000,0.01,256,1024,sharded,1.171875,ed25519,gossip,direct,shard,nonce_hash_set,5,692.819038,1.190791,1.478325,5,1.476192,0.002496,0.003098,5,12531585.600000,541061.122829,671708.414988,5,1225.517000,66.823274,82.958752,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,1024000,1000,1024000,0.01,256,1024,sharded,2.34375,ed25519,gossip,direct,shard,nonce_hash_set,5,400.212736,0.860032,1.067700,5,2.555478,0.005421,0.006729,5,12531585.600000,541061.122829,671708.414988,5,1225.517000,66.823274,82.958752,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,1024000,1000,1024000,0.01,256,1024,sharded,300.0,ed25519,gossip,direct,shard,nonce_hash_set,5,3.696271,0.010131,0.012577,5,276.694317,0.751258,0.932661,5,12531585.600000,541061.122829,671708.414988,5,1225.517000,66.823274,82.958752,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,1024000,1000,1024000,0.01,256,1024,sharded,37.5,ed25519,gossip,direct,shard,nonce_hash_set,5,29.276199,0.079116,0.098220,5,34.934081,0.093504,0.116081,5,12531585.600000,541061.122829,671708.414988,5,1225.517000,66.823274,82.958752,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,1024000,1000,1024000,0.01,256,1024,sharded,4.6875,ed25519,gossip,direct,shard,nonce_hash_set,5,216.954756,0.525377,0.652237,5,4.714052,0.011288,0.014014,5,12531585.600000,541061.122829,671708.414988,5,1225.517000,66.823274,82.958752,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,1024000,1000,1024000,0.01,256,1024,sharded,600.0,ed25519,gossip,direct,shard,nonce_hash_set,5,1.849462,0.005074,0.006299,5,552.991728,1.502978,1.865895,5,12531585.600000,541061.122829,671708.414988,5,1225.517000,66.823274,82.958752,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,1024000,1000,1024000,0.01,256,1024,sharded,75.0,ed25519,gossip,direct,shard,nonce_hash_set,5,14.721732,0.040106,0.049790,5,69.471258,0.187468,0.232735,5,12531585.600000,541061.122829,671708.414988,5,1225.517000,66.823274,82.958752,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,1024000,1000,1024000,0.01,256,1024,sharded,9.375,ed25519,gossip,direct,shard,nonce_hash_set,5,113.244830,0.291788,0.362244,5,9.031199,0.023032,0.028593,5,12531585.600000,541061.122829,671708.414988,5,1225.517000,66.823274,82.958752,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,131072000,1000,131072000,0.01,256,131072,sharded,0.146484375,ed25519,gossip,direct,shard,nonce_hash_set,5,232449.635149,177.232420,220.027836,5,0.562628,0.000451,0.000559,5,12531585.600000,541061.122829,671708.414988,5,1225.517000,66.823274,82.958752,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,131072000,1000,131072000,0.01,256,131072,sharded,0.29296875,ed25519,gossip,direct,shard,nonce_hash_set,5,187997.333730,103.930077,129.025547,5,0.695662,0.000397,0.000493,5,12531585.600000,541061.122829,671708.414988,5,1225.517000,66.823274,82.958752,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,131072000,1000,131072000,0.01,256,131072,sharded,0.5859375,ed25519,gossip,direct,shard,nonce_hash_set,5,135583.100600,132.139136,164.046105,5,0.964594,0.000922,0.001145,5,12531585.600000,541061.122829,671708.414988,5,1225.517000,66.823274,82.958752,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,131072000,1000,131072000,0.01,256,131072,sharded,1200.0,ed25519,gossip,direct,shard,nonce_hash_set,5,118.290300,0.324687,0.403088,5,1105.613687,3.006340,3.732266,5,12531585.600000,541061.122829,671708.414988,5,1225.517000,66.823274,82.958752,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,131072000,1000,131072000,0.01,256,131072,sharded,150.0,ed25519,gossip,direct,shard,nonce_hash_set,5,943.788481,2.580470,3.203563,5,138.572753,0.375317,0.465943,5,12531585.600000,541061.122829,671708.414988,5,1225.517000,66.823274,82.958752,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,131072000,1000,131072000,0.01,256,131072,sharded,18.75,ed25519,gossip,direct,shard,nonce_hash_set,5,7391.949344,19.597196,24.329231,5,17.692670,0.046446,0.057661,5,12531585.600000,541061.122829,671708.414988,5,1225.517000,66.823274,82.958752,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,131072000,1000,131072000,0.01,256,131072,sharded,1.171875,ed25519,gossip,direct,shard,nonce_hash_set,5,86967.981502,140.327858,174.212115,5,1.503805,0.002386,0.002963,5,12531585.600000,541061.122829,671708.414988,5,1225.517000,66.823274,82.958752,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,131072000,1000,131072000,0.01,256,131072,sharded,2.34375,ed25519,gossip,direct,shard,nonce_hash_set,5,50634.755820,106.107263,131.728447,5,2.582871,0.005343,0.006633,5,12531585.600000,541061.122829,671708.414988,5,1225.517000,66.823274,82.958752,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,131072000,1000,131072000,0.01,256,131072,sharded,300.0,ed25519,gossip,direct,shard,nonce_hash_set,5,472.617394,1.295095,1.607815,5,276.721453,0.751180,0.932563,5,12531585.600000,541061.122829,671708.414988,5,1225.517000,66.823274,82.958752,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,131072000,1000,131072000,0.01,256,131072,sharded,37.5,ed25519,gossip,direct,shard,nonce_hash_set,5,3740.809892,10.092573,12.529575,5,34.961239,0.093421,0.115979,5,12531585.600000,541061.122829,671708.414988,5,1225.517000,66.823274,82.958752,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,131072000,1000,131072000,0.01,256,131072,sharded,4.6875,ed25519,gossip,direct,shard,nonce_hash_set,5,27583.728720,65.948880,81.873222,5,4.741316,0.011209,0.013916,5,12531585.600000,541061.122829,671708.414988,5,1225.517000,66.823274,82.958752,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,131072000,1000,131072000,0.01,256,131072,sharded,600.0,ed25519,gossip,direct,shard,nonce_hash_set,5,236.489896,0.648765,0.805418,5,553.018863,1.502900,1.865798,5,12531585.600000,541061.122829,671708.414988,5,1225.517000,66.823274,82.958752,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,131072000,1000,131072000,0.01,256,131072,sharded,75.0,ed25519,gossip,direct,shard,nonce_hash_set,5,1881.818158,5.122331,6.359194,5,69.498405,0.187386,0.232633,5,12531585.600000,541061.122829,671708.414988,5,1225.517000,66.823274,82.958752,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,131072000,1000,131072000,0.01,256,131072,sharded,9.375,ed25519,gossip,direct,shard,nonce_hash_set,5,14437.778285,36.962295,45.887393,5,9.058407,0.022953,0.028495,5,12531585.600000,541061.122829,671708.414988,5,1225.517000,66.823274,82.958752,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,16384000,1000,16384000,0.01,256,16384,sharded,0.146484375,ed25519,gossip,direct,shard,nonce_hash_set,5,30573.153326,18.869215,23.425469,5,0.534741,0.000347,0.000430,5,12531585.600000,541061.122829,671708.414988,5,1225.517000,66.823274,82.958752,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,16384000,1000,16384000,0.01,256,16384,sharded,0.29296875,ed25519,gossip,direct,shard,nonce_hash_set,5,24414.762639,15.561947,19.319611,5,0.669624,0.000423,0.000526,5,12531585.600000,541061.122829,671708.414988,5,1225.517000,66.823274,82.958752,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,16384000,1000,16384000,0.01,256,16384,sharded,0.5859375,ed25519,gossip,direct,shard,nonce_hash_set,5,17402.816329,19.893547,24.697142,5,0.939429,0.001051,0.001305,5,12531585.600000,541061.122829,671708.414988,5,1225.517000,66.823274,82.958752,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,16384000,1000,16384000,0.01,256,16384,sharded,1200.0,ed25519,gossip,direct,shard,nonce_hash_set,5,14.787403,0.040591,0.050392,5,1105.589417,3.006409,3.732351,5,12531585.600000,541061.122829,671708.414988,5,1225.517000,66.823274,82.958752,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,16384000,1000,16384000,0.01,256,16384,sharded,150.0,ed25519,gossip,direct,shard,nonce_hash_set,5,118.000548,0.322750,0.400683,5,138.548476,0.375389,0.466032,5,12531585.600000,541061.122829,671708.414988,5,1225.517000,66.823274,82.958752,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,16384000,1000,16384000,0.01,256,16384,sharded,18.75,ed25519,gossip,direct,shard,nonce_hash_set,5,925.314617,2.460009,3.054015,5,17.668359,0.046512,0.057743,5,12531585.600000,541061.122829,671708.414988,5,1225.517000,66.823274,82.958752,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
