currency,nodes,wallets,miners,transactions,interval,shards,block size,mode,blocktime in configuration file,sig_scheme,broadcast_protocol,shard_comm_protocol,verify_mode,conflict_check,n_seeds,tps_mean,tps_std,tps_ci95_halfwidth,tps_n,average block time_mean,average block time_std,average block time_ci95_halfwidth,average block time_n,messages_mean,messages_std,messages_ci95_halfwidth,messages_n,broadcast_cpu_seconds_mean,broadcast_cpu_seconds_std,broadcast_cpu_seconds_ci95_halfwidth,broadcast_cpu_seconds_n,hop_p50_mean,hop_p50_std,hop_p50_ci95_halfwidth,hop_p50_n,hop_p90_mean,hop_p90_std,hop_p90_ci95_halfwidth,hop_p90_n,hop_p99_mean,hop_p99_std,hop_p99_ci95_halfwidth,hop_p99_n,hop_max_mean,hop_max_std,hop_max_ci95_halfwidth,hop_max_n
memo,1000,65536000,1000,65536000,0.01,16,65536,sharded,300.0,ed25519,gossip,direct,shard,nonce_hash_set,5,244.679209,2.049012,2.543776,5,258.537753,2.007449,2.492177,5,12105426.000000,380999.053206,472996.967151,5,1210.251000,43.486062,53.986422,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,65536000,1000,65536000,0.01,16,65536,sharded,37.5,ed25519,gossip,direct,shard,nonce_hash_set,5,1950.796405,16.201724,20.113872,5,32.427145,0.249622,0.309898,5,12105426.000000,380999.053206,472996.967151,5,1210.251000,43.486062,53.986422,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,65536000,1000,65536000,0.01,16,65536,sharded,4.6875,ed25519,gossip,direct,shard,nonce_hash_set,5,15181.733297,116.909436,145.138966,5,4.166737,0.029626,0.036780,5,12105426.000000,380999.053206,472996.967151,5,1210.251000,43.486062,53.986422,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,65536000,1000,65536000,0.01,16,65536,sharded,600.0,ed25519,gossip,direct,shard,nonce_hash_set,5,122.369261,1.025365,1.272955,5,516.950225,4.016424,4.986250,5,12105426.000000,380999.053206,472996.967151,5,1210.251000,43.486062,53.986422,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,65536000,1000,65536000,0.01,16,65536,sharded,75.0,ed25519,gossip,direct,shard,nonce_hash_set,5,977.294108,8.154728,10.123809,5,64.728507,0.500707,0.621611,5,12105426.000000,380999.053206,472996.967151,5,1210.251000,43.486062,53.986422,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,65536000,1000,65536000,0.01,16,65536,sharded,9.375,ed25519,gossip,direct,shard,nonce_hash_set,5,7712.106742,62.122147,77.122467,5,8.202501,0.061161,0.075929,5,12105426.000000,380999.053206,472996.967151,5,1210.251000,43.486062,53.986422,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,8192000,1000,8192000,0.01,16,8192,sharded,0.146484375,ed25519,gossip,direct,shard,nonce_hash_set,5,53737.572273,368.738396,457.775790,5,0.147161,0.000940,0.001167,5,12105426.000000,380999.053206,472996.967151,5,1210.251000,43.486062,53.986422,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,8192000,1000,8192000,0.01,16,8192,sharded,0.29296875,ed25519,gossip,direct,shard,nonce_hash_set,5,29029.521837,205.866099,255.575545,5,0.272416,0.001778,0.002208,5,12105426.000000,380999.053206,472996.967151,5,1210.251000,43.486062,53.986422,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,8192000,1000,8192000,0.01,16,8192,sharded,0.5859375,ed25519,gossip,direct,shard,nonce_hash_set,5,15082.901137,115.417203,143.286411,5,0.524313,0.003702,0.004596,5,12105426.000000,380999.053206,472996.967151,5,1210.251000,43.486062,53.986422,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,8192000,1000,8192000,0.01,16,8192,sharded,1200.0,ed25519,gossip,direct,shard,nonce_hash_set,5,7.650637,0.064141,0.079629,5,1033.669214,8.035632,9.975955,5,12105426.000000,380999.053206,472996.967151,5,1210.251000,43.486062,53.986422,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,8192000,1000,8192000,0.01,16,8192,sharded,150.0,ed25519,gossip,direct,shard,nonce_hash_set,5,61.197172,0.512922,0.636774,5,129.225373,1.004294,1.246796,5,12105426.000000,380999.053206,472996.967151,5,1210.251000,43.486062,53.986422,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,8192000,1000,8192000,0.01,16,8192,sharded,18.75,ed25519,gossip,direct,shard,nonce_hash_set,5,489.070423,4.089831,5.077382,5,16.169912,0.125368,0.155640,5,12105426.000000,380999.053206,472996.967151,5,1210.251000,43.486062,53.986422,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,8192000,1000,8192000,0.01,16,8192,sharded,1.171875,ed25519,gossip,direct,shard,nonce_hash_set,5,7686.939208,61.717825,76.620516,5,1.028783,0.007644,0.009489,5,12105426.000000,380999.053206,472996.967151,5,1210.251000,43.486062,53.986422,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,8192000,1000,8192000,0.01,16,8192,sharded,2.34375,ed25519,gossip,direct,shard,nonce_hash_set,5,3880.231380,31.862257,39.555875,5,2.038077,0.015504,0.019247,5,12105426.000000,380999.053206,472996.967151,5,1210.251000,43.486062,53.986422,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,8192000,1000,8192000,0.01,16,8192,sharded,300.0,ed25519,gossip,direct,shard,nonce_hash_set,5,30.600849,0.256520,0.318461,5,258.431633,2.008773,2.493821,5,12105426.000000,380999.053206,472996.967151,5,1210.251000,43.486062,53.986422,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,8192000,1000,8192000,0.01,16,8192,sharded,37.5,ed25519,gossip,direct,shard,nonce_hash_set,5,244.680009,2.048787,2.543498,5,32.320689,0.250929,0.311520,5,12105426.000000,380999.053206,472996.967151,5,1210.251000,43.486062,53.986422,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,8192000,1000,8192000,0.01,16,8192,sharded,4.6875,ed25519,gossip,direct,shard,nonce_hash_set,5,1949.343166,16.176113,20.082078,5,4.056863,0.031201,0.038735,5,12105426.000000,380999.053206,472996.967151,5,1210.251000,43.486062,53.986422,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,8192000,1000,8192000,0.01,16,8192,sharded,600.0,ed25519,gossip,direct,shard,nonce_hash_set,5,15.300991,0.128275,0.159249,5,516.844159,4.017727,4.987867,5,12105426.000000,380999.053206,472996.967151,5,1210.251000,43.486062,53.986422,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,8192000,1000,8192000,0.01,16,8192,sharded,75.0,ed25519,gossip,direct,shard,nonce_hash_set,5,122.376229,1.025361,1.272950,5,64.622248,0.502051,0.623279,5,12105426.000000,380999.053206,472996.967151,5,1210.251000,43.486062,53.986422,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,8192000,1000,8192000,0.01,16,8192,sharded,9.375,ed25519,gossip,direct,shard,nonce_hash_set,5,976.983176,8.148677,10.116297,5,8.094534,0.062587,0.077699,5,12105426.000000,380999.053206,472996.967151,5,1210.251000,43.486062,53.986422,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,1024000,1000,1024000,0.01,1,1024,conventional,0.146484375,ed25519,gossip,direct,shard,nonce_hash_set,5,5134.422326,98.289518,122.022990,5,0.199691,0.003810,0.004730,5,12184340.000000,676192.619007,839469.429934,5,1200.374000,62.666810,77.798648,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,1024000,1000,1024000,0.01,1,1024,conventional,0.29296875,ed25519,gossip,direct,shard,nonce_hash_set,5,2963.449277,65.579836,81.415068,5,0.346016,0.007627,0.009469,5,12184340.000000,676192.619007,839469.429934,5,1200.374000,62.666810,77.798648,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,1024000,1000,1024000,0.01,1,1024,conventional,0.5859375,ed25519,gossip,direct,shard,nonce_hash_set,5,1605.647807,38.533780,47.838337,5,0.638665,0.015262,0.018947,5,12184340.000000,676192.619007,839469.429934,5,1200.374000,62.666810,77.798648,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,1024000,1000,1024000,0.01,1,1024,conventional,1200.0,ed25519,gossip,direct,shard,nonce_hash_set,5,0.855530,0.022423,0.027838,5,1198.743103,31.271427,38.822380,5,12184340.000000,676192.619007,839469.429934,5,1200.374000,62.666810,77.798648,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,1024000,1000,1024000,0.01,1,1024,conventional,150.0,ed25519,gossip,direct,shard,nonce_hash_set,5,6.842107,0.179274,0.222562,5,149.889584,3.908922,4.852790,5,12184340.000000,676192.619007,839469.429934,5,1200.374000,62.666810,77.798648,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,1024000,1000,1024000,0.01,1,1024,conventional,18.75,ed25519,gossip,direct,shard,nonce_hash_set,5,54.600624,1.427029,1.771606,5,18.782894,0.488609,0.606591,5,12184340.000000,676192.619007,839469.429934,5,1200.374000,62.666810,77.798648,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,1024000,1000,1024000,0.01,1,1024,conventional,1.171875,ed25519,gossip,direct,shard,nonce_hash_set,5,837.862972,20.993891,26.063180,5,1.223962,0.030531,0.037903,5,12184340.000000,676192.619007,839469.429934,5,1200.374000,62.666810,77.798648,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,1024000,1000,1024000,0.01,1,1024,conventional,2.34375,ed25519,gossip,direct,shard,nonce_hash_set,5,428.277836,10.972824,13.622377,5,2.394558,0.061070,0.075816,5,12184340.000000,676192.619007,839469.429934,5,1200.374000,62.666810,77.798648,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,1024000,1000,1024000,0.01,1,1024,conventional,300.0,ed25519,gossip,direct,shard,nonce_hash_set,5,3.421663,0.089669,0.111321,5,299.725801,7.817851,9.705588,5,12184340.000000,676192.619007,839469.429934,5,1200.374000,62.666810,77.798648,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,1024000,1000,1024000,0.01,1,1024,conventional,37.5,ed25519,gossip,direct,shard,nonce_hash_set,5,27.339194,0.715558,0.888340,5,37.512421,0.977225,1.213191,5,12184340.000000,676192.619007,839469.429934,5,1200.374000,62.666810,77.798648,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,1024000,1000,1024000,0.01,1,1024,conventional,4.6875,ed25519,gossip,direct,shard,nonce_hash_set,5,216.554625,5.611486,6.966464,5,4.735749,0.122147,0.151641,5,12184340.000000,676192.619007,839469.429934,5,1200.374000,62.666810,77.798648,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,1024000,1000,1024000,0.01,1,1024,conventional,600.0,ed25519,gossip,direct,shard,nonce_hash_set,5,1.710984,0.044843,0.055671,5,599.398235,15.635710,19.411185,5,12184340.000000,676192.619007,839469.429934,5,1200.374000,62.666810,77.798648,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,1024000,1000,1024000,0.01,1,1024,conventional,75.0,ed25519,gossip,direct,shard,nonce_hash_set,5,13.679338,0.358291,0.444806,5,74.971475,1.954457,2.426390,5,12184340.000000,676192.619007,839469.429934,5,1200.374000,62.666810,77.798648,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,1024000,1000,1024000,0.01,1,1024,conventional,9.375,ed25519,gossip,direct,shard,nonce_hash_set,5,108.891522,2.837816,3.523048,5,9.418130,0.244301,0.303291,5,12184340.000000,676192.619007,839469.429934,5,1200.374000,62.666810,77.798648,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,131072000,1000,131072000,0.01,1,131072,conventional,0.146484375,ed25519,gossip,direct,shard,nonce_hash_set,5,19483.033159,11.034880,13.699417,5,6.727548,0.003810,0.004730,5,12184340.000000,676192.619007,839469.429934,5,1200.374000,62.666810,77.798648,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,131072000,1000,131072000,0.01,1,131072,conventional,0.29296875,ed25519,gossip,direct,shard,nonce_hash_set,5,19068.310829,21.162306,26.272261,5,6.873872,0.007627,0.009469,5,12184340.000000,676192.619007,839469.429934,5,1200.374000,62.666810,77.798648,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,131072000,1000,131072000,0.01,1,131072,conventional,0.5859375,ed25519,gossip,direct,shard,nonce_hash_set,5,18289.694132,38.963897,48.372312,5,7.166521,0.015262,0.018947,5,12184340.000000,676192.619007,839469.429934,5,1200.374000,62.666810,77.798648,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,131072000,1000,131072000,0.01,1,131072,conventional,1200.0,ed25519,gossip,direct,shard,nonce_hash_set,5,108.808685,2.836334,3.521209,5,1205.270960,31.271427,38.822380,5,12184340.000000,676192.619007,839469.429934,5,1200.374000,62.666810,77.798648,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,131072000,1000,131072000,0.01,1,131072,conventional,150.0,ed25519,gossip,direct,shard,nonce_hash_set,5,838.389927,21.045934,26.127789,5,156.417440,3.908922,4.852790,5,12184340.000000,676192.619007,839469.429934,5,1200.374000,62.666810,77.798648,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,131072000,1000,131072000,0.01,1,131072,conventional,18.75,ed25519,gossip,direct,shard,nonce_hash_set,5,5180.100051,100.340185,124.568822,5,25.310750,0.488609,0.606591,5,12184340.000000,676192.619007,839469.429934,5,1200.374000,62.666810,77.798648,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,131072000,1000,131072000,0.01,1,131072,conventional,1.171875,ed25519,gossip,direct,shard,nonce_hash_set,5,16908.887274,66.641198,82.732711,5,7.751819,0.030531,0.037903,5,12184340.000000,676192.619007,839469.429934,5,1200.374000,62.666810,77.798648,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,131072000,1000,131072000,0.01,1,131072,conventional,2.34375,ed25519,gossip,direct,shard,nonce_hash_set,5,14690.857970,100.668874,124.976878,5,8.922414,0.061070,0.075816,5,12184340.000000,676192.619007,839469.429934,5,1200.374000,62.666810,77.798648,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,131072000,1000,131072000,0.01,1,131072,conventional,300.0,ed25519,gossip,direct,shard,nonce_hash_set,5,428.212595,10.981485,13.633128,5,306.253657,7.817851,9.705588,5,12184340.000000,676192.619007,839469.429934,5,1200.374000,62.666810,77.798648,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,131072000,1000,131072000,0.01,1,131072,conventional,37.5,ed25519,gossip,direct,shard,nonce_hash_set,5,2977.384723,66.327922,82.343790,5,44.040277,0.977225,1.213191,5,12184340.000000,676192.619007,839469.429934,5,1200.374000,62.666810,77.798648,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,131072000,1000,131072000,0.01,1,131072,conventional,4.6875,ed25519,gossip,direct,shard,nonce_hash_set,5,11637.957428,126.441910,156.973198,5,11.263605,0.122147,0.151641,5,12184340.000000,676192.619007,839469.429934,5,1200.374000,62.666810,77.798648,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,131072000,1000,131072000,0.01,1,131072,conventional,600.0,ed25519,gossip,direct,shard,nonce_hash_set,5,216.434281,5.611034,6.965902,5,605.926091,15.635710,19.411185,5,12184340.000000,676192.619007,839469.429934,5,1200.374000,62.666810,77.798648,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,131072000,1000,131072000,0.01,1,131072,conventional,75.0,ed25519,gossip,direct,shard,nonce_hash_set,5,1609.014245,38.752331,48.109661,5,81.499332,1.954457,2.426390,5,12184340.000000,676192.619007,839469.429934,5,1200.374000,62.666810,77.798648,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,131072000,1000,131072000,0.01,1,131072,conventional,9.375,ed25519,gossip,direct,shard,nonce_hash_set,5,8221.358989,126.292475,156.787680,5,15.945987,0.244301,0.303291,5,12184340.000000,676192.619007,839469.429934,5,1200.374000,62.666810,77.798648,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,16384000,1000,16384000,0.01,1,16384,conventional,0.146484375,ed25519,gossip,direct,shard,nonce_hash_set,5,16891.797339,66.391301,82.422473,5,0.970009,0.003810,0.004730,5,12184340.000000,676192.619007,839469.429934,5,1200.374000,62.666810,77.798648,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,16384000,1000,16384000,0.01,1,16384,conventional,0.29296875,ed25519,gossip,direct,shard,nonce_hash_set,5,14678.057811,100.403318,124.647199,5,1.116334,0.007627,0.009469,5,12184340.000000,676192.619007,839469.429934,5,1200.374000,62.666810,77.798648,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,16384000,1000,16384000,0.01,1,16384,conventional,0.5859375,ed25519,gossip,direct,shard,nonce_hash_set,5,11630.051182,126.209767,156.685001,5,1.408983,0.015262,0.018947,5,12184340.000000,676192.619007,839469.429934,5,1200.374000,62.666810,77.798648,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,16384000,1000,16384000,0.01,1,16384,conventional,1200.0,ed25519,gossip,direct,shard,nonce_hash_set,5,13.667171,0.357983,0.444423,5,1199.513422,31.271427,38.822380,5,12184340.000000,676192.619007,839469.429934,5,1200.374000,62.666810,77.798648,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,16384000,1000,16384000,0.01,1,16384,conventional,150.0,ed25519,gossip,direct,shard,nonce_hash_set,5,108.813750,2.836442,3.521343,5,150.659902,3.908922,4.852790,5,12184340.000000,676192.619007,839469.429934,5,1200.374000,62.666810,77.798648,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,16384000,1000,16384000,0.01,1,16384,conventional,18.75,ed25519,gossip,direct,shard,nonce_hash_set,5,838.390390,21.044546,26.126066,5,19.553212,0.488609,0.606591,5,12184340.000000,676192.619007,839469.429934,5,1200.374000,62.666810,77.798648,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,16384000,1000,16384000,0.01,1,16384,conventional,1.171875,ed25519,gossip,direct,shard,nonce_hash_set,5,8217.540859,126.141437,156.600171,5,1.994280,0.030531,0.037903,5,12184340.000000,676192.619007,839469.429934,5,1200.374000,62.666810,77.798648,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,16384000,1000,16384000,0.01,1,16384,conventional,2.34375,ed25519,gossip,direct,shard,nonce_hash_set,5,5178.686015,100.269236,124.480742,5,3.164876,0.061070,0.075816,5,12184340.000000,676192.619007,839469.429934,5,1200.374000,62.666810,77.798648,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
