currency,nodes,wallets,miners,transactions,interval,shards,block size,mode,blocktime in configuration file,sig_scheme,broadcast_protocol,shard_comm_protocol,verify_mode,conflict_check,n_seeds,tps_mean,tps_std,tps_ci95_halfwidth,tps_n,average block time_mean,average block time_std,average block time_ci95_halfwidth,average block time_n,messages_mean,messages_std,messages_ci95_halfwidth,messages_n,broadcast_cpu_seconds_mean,broadcast_cpu_seconds_std,broadcast_cpu_seconds_ci95_halfwidth,broadcast_cpu_seconds_n,hop_p50_mean,hop_p50_std,hop_p50_ci95_halfwidth,hop_p50_n,hop_p90_mean,hop_p90_std,hop_p90_ci95_halfwidth,hop_p90_n,hop_p99_mean,hop_p99_std,hop_p99_ci95_halfwidth,hop_p99_n,hop_max_mean,hop_max_std,hop_max_ci95_halfwidth,hop_max_n
memo,1000,2048000,1000,2048000,0.01,32,2048,sharded,9.375,ed25519,gossip,direct,shard,nonce_hash_set,5,240.796574,1.893874,2.351178,5,8.363938,0.061121,0.075880,5,12047643.600000,665992.701962,826806.590520,5,1212.944000,69.370849,86.121477,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,262144000,1000,262144000,0.01,32,262144,sharded,0.146484375,ed25519,gossip,direct,shard,nonce_hash_set,5,375793.927866,432.664519,537.137832,5,0.685627,0.000617,0.000766,5,12047643.600000,665992.701962,826806.590520,5,1212.944000,69.370849,86.121477,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,262144000,1000,262144000,0.01,32,262144,sharded,0.29296875,ed25519,gossip,direct,shard,nonce_hash_set,5,321743.575274,533.337770,662.120143,5,0.800807,0.001142,0.001418,5,12047643.600000,665992.701962,826806.590520,5,1212.944000,69.370849,86.121477,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,262144000,1000,262144000,0.01,32,262144,sharded,0.5859375,ed25519,gossip,direct,shard,nonce_hash_set,5,249867.161325,593.279493,736.535691,5,1.031169,0.002225,0.002762,5,12047643.600000,665992.701962,826806.590520,5,1212.944000,69.370849,86.121477,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,262144000,1000,262144000,0.01,32,262144,sharded,1200.0,ed25519,gossip,direct,shard,nonce_hash_set,5,244.322283,1.948823,2.419396,5,1054.616563,7.824015,9.713241,5,12047643.600000,665992.701962,826806.590520,5,1212.944000,69.370849,86.121477,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,262144000,1000,262144000,0.01,32,262144,sharded,150.0,ed25519,gossip,direct,shard,nonce_hash_set,5,1949.434145,15.430936,19.156966,5,132.174835,0.972713,1.207589,5,12047643.600000,665992.701962,826806.590520,5,1212.944000,69.370849,86.121477,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,262144000,1000,262144000,0.01,32,262144,sharded,18.75,ed25519,gossip,direct,shard,nonce_hash_set,5,15270.856209,113.426670,140.815234,5,16.872968,0.116115,0.144153,5,12047643.600000,665992.701962,826806.590520,5,1212.944000,69.370849,86.121477,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,262144000,1000,262144000,0.01,32,262144,sharded,1.171875,ed25519,gossip,direct,shard,nonce_hash_set,5,171867.201930,615.238600,763.797152,5,1.499161,0.005003,0.006211,5,12047643.600000,665992.701962,826806.590520,5,1212.944000,69.370849,86.121477,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,262144000,1000,262144000,0.01,32,262144,sharded,2.34375,ed25519,gossip,direct,shard,nonce_hash_set,5,103380.361347,490.754274,609.254226,5,2.492334,0.010891,0.013521,5,12047643.600000,665992.701962,826806.590520,5,1212.944000,69.370849,86.121477,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,262144000,1000,262144000,0.01,32,262144,sharded,300.0,ed25519,gossip,direct,shard,nonce_hash_set,5,976.185754,7.761147,9.635192,5,263.952065,1.951507,2.422727,5,12047643.600000,665992.701962,826806.590520,5,1212.944000,69.370849,86.121477,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,262144000,1000,262144000,0.01,32,262144,sharded,37.5,ed25519,gossip,direct,shard,nonce_hash_set,5,7727.694556,59.530234,73.904699,5,33.343125,0.238467,0.296049,5,12047643.600000,665992.701962,826806.590520,5,1212.944000,69.370849,86.121477,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,262144000,1000,262144000,0.01,32,262144,sharded,4.6875,ed25519,gossip,direct,shard,nonce_hash_set,5,56853.694063,334.430981,415.184338,5,4.531995,0.024429,0.030328,5,12047643.600000,665992.701962,826806.590520,5,1212.944000,69.370849,86.121477,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,262144000,1000,262144000,0.01,32,262144,sharded,600.0,ed25519,gossip,direct,shard,nonce_hash_set,5,488.460563,3.891973,4.831748,5,527.506864,3.909034,4.852929,5,12047643.600000,665992.701962,826806.590520,5,1212.944000,69.370849,86.121477,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,262144000,1000,262144000,0.01,32,262144,sharded,75.0,ed25519,gossip,direct,shard,nonce_hash_set,5,3887.151695,30.492979,37.855965,5,66.286560,0.483219,0.599899,5,12047643.600000,665992.701962,826806.590520,5,1212.944000,69.370849,86.121477,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,262144000,1000,262144000,0.01,32,262144,sharded,9.375,ed25519,gossip,direct,shard,nonce_hash_set,5,29818.553932,203.999877,253.258696,5,8.641030,0.054521,0.067686,5,12047643.600000,665992.701962,826806.590520,5,1212.944000,69.370849,86.121477,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,32768000,1000,32768000,0.01,32,32768,sharded,0.146484375,ed25519,gossip,direct,shard,nonce_hash_set,5,108876.621000,280.436826,348.152488,5,0.295819,0.000705,0.000876,5,12047643.600000,665992.701962,826806.590520,5,1212.944000,69.370849,86.121477,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,32768000,1000,32768000,0.01,32,32768,sharded,0.29296875,ed25519,gossip,direct,shard,nonce_hash_set,5,76691.953008,286.522145,355.707198,5,0.419965,0.001423,0.001766,5,12047643.600000,665992.701962,826806.590520,5,1212.944000,69.370849,86.121477,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,32768000,1000,32768000,0.01,32,32768,sharded,0.5859375,ed25519,gossip,direct,shard,nonce_hash_set,5,47721.370856,241.485897,299.796275,5,0.674923,0.003091,0.003837,5,12047643.600000,665992.701962,826806.590520,5,1212.944000,69.370849,86.121477,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,32768000,1000,32768000,0.01,32,32768,sharded,1200.0,ed25519,gossip,direct,shard,nonce_hash_set,5,30.548038,0.243871,0.302757,5,1054.377649,7.829195,9.719671,5,12047643.600000,665992.701962,826806.590520,5,1212.944000,69.370849,86.121477,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,32768000,1000,32768000,0.01,32,32768,sharded,150.0,ed25519,gossip,direct,shard,nonce_hash_set,5,244.128116,1.945778,2.415615,5,131.935494,0.978000,1.214152,5,12047643.600000,665992.701962,826806.590520,5,1212.944000,69.370849,86.121477,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,32768000,1000,32768000,0.01,32,32768,sharded,18.75,ed25519,gossip,direct,shard,nonce_hash_set,5,1936.776059,15.237582,18.916924,5,16.630277,0.121587,0.150947,5,12047643.600000,665992.701962,826806.590520,5,1212.944000,69.370849,86.121477,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,32768000,1000,32768000,0.01,32,32768,sharded,1.171875,ed25519,gossip,direct,shard,nonce_hash_set,5,27099.000376,170.082169,211.151050,5,1.188552,0.006831,0.008481,5,12047643.600000,665992.701962,826806.590520,5,1212.944000,69.370849,86.121477,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,32768000,1000,32768000,0.01,32,32768,sharded,2.34375,ed25519,gossip,direct,shard,nonce_hash_set,5,14524.553358,103.021545,127.897636,5,2.217544,0.014520,0.018026,5,12047643.600000,665992.701962,826806.590520,5,1212.944000,69.370849,86.121477,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,32768000,1000,32768000,0.01,32,32768,sharded,300.0,ed25519,gossip,direct,shard,nonce_hash_set,5,122.137222,0.974370,1.209646,5,263.712944,1.956741,2.429225,5,12047643.600000,665992.701962,826806.590520,5,1212.944000,69.370849,86.121477,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,32768000,1000,32768000,0.01,32,32768,sharded,37.5,ed25519,gossip,direct,shard,nonce_hash_set,5,973.014518,7.712296,9.574546,5,33.102431,0.243936,0.302838,5,12047643.600000,665992.701962,826806.590520,5,1212.944000,69.370849,86.121477,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,32768000,1000,32768000,0.01,32,32768,sharded,4.6875,ed25519,gossip,direct,shard,nonce_hash_set,5,7531.952585,56.657496,70.338294,5,4.276314,0.029810,0.037008,5,12047643.600000,665992.701962,826806.590520,5,1212.944000,69.370849,86.121477,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,32768000,1000,32768000,0.01,32,32768,sharded,600.0,ed25519,gossip,direct,shard,nonce_hash_set,5,61.086918,0.487556,0.605284,5,527.267846,3.914226,4.859374,5,12047643.600000,665992.701962,826806.590520,5,1212.944000,69.370849,86.121477,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,32768000,1000,32768000,0.01,32,32768,sharded,75.0,ed25519,gossip,direct,shard,nonce_hash_set,5,487.671877,3.879732,4.816552,5,66.046781,0.488627,0.606613,5,12047643.600000,665992.701962,826806.590520,5,1212.944000,69.370849,86.121477,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,32768000,1000,32768000,0.01,32,32768,sharded,9.375,ed25519,gossip,direct,shard,nonce_hash_set,5,3837.043725,29.738102,36.918810,5,8.394243,0.060402,0.074986,5,12047643.600000,665992.701962,826806.590520,5,1212.944000,69.370849,86.121477,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,4096000,1000,4096000,0.01,32,4096,sharded,0.146484375,ed25519,gossip,direct,shard,nonce_hash_set,5,15569.049333,61.316928,76.122817,5,0.258646,0.000894,0.001110,5,12047643.600000,665992.701962,826806.590520,5,1212.944000,69.370849,86.121477,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,4096000,1000,4096000,0.01,32,4096,sharded,0.29296875,ed25519,gossip,direct,shard,nonce_hash_set,5,10398.203405,54.686770,67.891708,5,0.387270,0.001831,0.002273,5,12047643.600000,665992.701962,826806.590520,5,1212.944000,69.370849,86.121477,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,4096000,1000,4096000,0.01,32,4096,sharded,0.5859375,ed25519,gossip,direct,shard,nonce_hash_set,5,6247.051318,39.584788,49.143127,5,0.644616,0.003732,0.004633,5,12047643.600000,665992.701962,826806.590520,5,1212.944000,69.370849,86.121477,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,4096000,1000,4096000,0.01,32,4096,sharded,1200.0,ed25519,gossip,direct,shard,nonce_hash_set,5,3.819437,0.030494,0.037857,5,1054.349439,7.829842,9.720474,5,12047643.600000,665992.701962,826806.590520,5,1212.944000,69.370849,86.121477,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,4096000,1000,4096000,0.01,32,4096,sharded,150.0,ed25519,gossip,direct,shard,nonce_hash_set,5,30.529177,0.243526,0.302329,5,131.907283,0.978645,1.214954,5,12047643.600000,665992.701962,826806.590520,5,1212.944000,69.370849,86.121477,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,4096000,1000,4096000,0.01,32,4096,sharded,18.75,ed25519,gossip,direct,shard,nonce_hash_set,5,242.562030,1.921289,2.385212,5,16.602013,0.122246,0.151764,5,12047643.600000,665992.701962,826806.590520,5,1212.944000,69.370849,86.121477,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,4096000,1000,4096000,0.01,32,4096,sharded,1.171875,ed25519,gossip,direct,shard,nonce_hash_set,5,3473.458617,24.544853,30.471574,5,1.159357,0.007551,0.009374,5,12047643.600000,665992.701962,826806.590520,5,1212.944000,69.370849,86.121477,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,4096000,1000,4096000,0.01,32,4096,sharded,2.34375,ed25519,gossip,direct,shard,nonce_hash_set,5,1839.768471,13.795698,17.126876,5,2.188861,0.015197,0.018866,5,12047643.600000,665992.701962,826806.590520,5,1212.944000,69.370849,86.121477,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,4096000,1000,4096000,0.01,32,4096,sharded,300.0,ed25519,gossip,direct,shard,nonce_hash_set,5,15.272105,0.121885,0.151316,5,263.684734,1.957388,2.430028,5,12047643.600000,665992.701962,826806.590520,5,1212.944000,69.370849,86.121477,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,4096000,1000,4096000,0.01,32,4096,sharded,37.5,ed25519,gossip,direct,shard,nonce_hash_set,5,121.757148,0.968301,1.202112,5,33.074194,0.244589,0.303648,5,12047643.600000,665992.701962,826806.590520,5,1212.944000,69.370849,86.121477,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,4096000,1000,4096000,0.01,32,4096,sharded,4.6875,ed25519,gossip,direct,shard,nonce_hash_set,5,948.004319,7.332197,9.102665,5,4.247880,0.030489,0.037851,5,12047643.600000,665992.701962,826806.590520,5,1212.944000,69.370849,86.121477,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,4096000,1000,4096000,0.01,32,4096,sharded,600.0,ed25519,gossip,direct,shard,nonce_hash_set,5,7.637933,0.060973,0.075696,5,527.239635,3.914872,4.860177,5,12047643.600000,665992.701962,826806.590520,5,1212.944000,69.370849,86.121477,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,4096000,1000,4096000,0.01,32,4096,sharded,75.0,ed25519,gossip,direct,shard,nonce_hash_set,5,60.998310,0.486082,0.603454,5,66.018557,0.489274,0.607417,5,12047643.600000,665992.701962,826806.590520,5,1212.944000,69.370849,86.121477,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,4096000,1000,4096000,0.01,32,4096,sharded,9.375,ed25519,gossip,direct,shard,nonce_hash_set,5,481.359247,3.782387,4.695700,5,8.365924,0.061075,0.075822,5,12047643.600000,665992.701962,826806.590520,5,1212.944000,69.370849,86.121477,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,524288000,1000,524288000,0.01,32,524288,sharded,0.146484375,ed25519,gossip,direct,shard,nonce_hash_set,5,431066.574632,346.981650,430.765554,5,1.195424,0.000625,0.000775,5,12047643.600000,665992.701962,826806.590520,5,1212.944000,69.370849,86.121477,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,524288000,1000,524288000,0.01,32,524288,sharded,0.29296875,ed25519,gossip,direct,shard,nonce_hash_set,5,393183.069698,440.982777,547.464657,5,1.310605,0.001135,0.001409,5,12047643.600000,665992.701962,826806.590520,5,1212.944000,69.370849,86.121477,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,524288000,1000,524288000,0.01,32,524288,sharded,0.5859375,ed25519,gossip,direct,shard,nonce_hash_set,5,334405.929627,556.784021,691.227842,5,1.540966,0.002210,0.002744,5,12047643.600000,665992.701962,826806.590520,5,1212.944000,69.370849,86.121477,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,524288000,1000,524288000,0.01,32,524288,sharded,1200.0,ed25519,gossip,direct,shard,nonce_hash_set,5,488.487723,3.892370,4.832241,5,1054.953025,7.818008,9.705783,5,12047643.600000,665992.701962,826806.590520,5,1212.944000,69.370849,86.121477,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,524288000,1000,524288000,0.01,32,524288,sharded,150.0,ed25519,gossip,direct,shard,nonce_hash_set,5,3888.924933,30.518065,37.887108,5,132.512419,0.966375,1.199721,5,12047643.600000,665992.701962,826806.590520,5,1212.944000,69.370849,86.121477,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,524288000,1000,524288000,0.01,32,524288,sharded,18.75,ed25519,gossip,direct,shard,nonce_hash_set,5,29923.598333,205.256770,254.819083,5,17.221363,0.108967,0.135279,5,12047643.600000,665992.701962,826806.590520,5,1212.944000,69.370849,86.121477,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,524288000,1000,524288000,0.01,32,524288,sharded,1.171875,ed25519,gossip,direct,shard,nonce_hash_set,5,257437.330250,620.075165,769.801578,5,2.001689,0.004390,0.005450,5,12047643.600000,665992.701962,826806.590520,5,1212.944000,69.370849,86.121477,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,524288000,1000,524288000,0.01,32,524288,sharded,2.34375,ed25519,gossip,direct,shard,nonce_hash_set,5,175415.748007,635.330715,788.740808,5,2.937662,0.009927,0.012324,5,12047643.600000,665992.701962,826806.590520,5,1212.944000,69.370849,86.121477,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,524288000,1000,524288000,0.01,32,524288,sharded,300.0,ed25519,gossip,direct,shard,nonce_hash_set,5,1949.878145,15.437297,19.164863,5,264.288967,1.945365,2.415103,5,12047643.600000,665992.701962,826806.590520,5,1212.944000,69.370849,86.121477,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,524288000,1000,524288000,0.01,32,524288,sharded,37.5,ed25519,gossip,direct,shard,nonce_hash_set,5,15298.346117,113.790741,141.267215,5,33.685235,0.232164,0.288223,5,12047643.600000,665992.701962,826806.590520,5,1212.944000,69.370849,86.121477,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,524288000,1000,524288000,0.01,32,524288,sharded,4.6875,ed25519,gossip,direct,shard,nonce_hash_set,5,104654.166394,500.567203,621.436634,5,4.923988,0.021692,0.026930,5,12047643.600000,665992.701962,826806.590520,5,1212.944000,69.370849,86.121477,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,524288000,1000,524288000,0.01,32,524288,sharded,600.0,ed25519,gossip,direct,shard,nonce_hash_set,5,976.296130,7.762743,9.637174,5,527.843427,3.902953,4.845380,5,12047643.600000,665992.701962,826806.590520,5,1212.944000,69.370849,86.121477,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,524288000,1000,524288000,0.01,32,524288,sharded,75.0,ed25519,gossip,direct,shard,nonce_hash_set,5,7734.720631,59.627450,74.025388,5,66.625548,0.476872,0.592020,5,12047643.600000,665992.701962,826806.590520,5,1212.944000,69.370849,86.121477,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
