currency,nodes,wallets,miners,transactions,interval,shards,average block time,block size,messages,mode,tps,no. of blocks generated,blocktime in configuration file,sig_scheme,broadcast_protocol,shard_comm_protocol,verify_mode,seed,conflict_check,broadcast_cpu_seconds,hop_p50,hop_p90,hop_p99,hop_max
memo,1000,8192000,1000,8192000,0.01,128,135.99957272326708,8192,13406904,sharded,59.984953163050086,1000,150.0,ed25519,gossip,direct,shard,4,nonce_hash_set,1274.9000000000362,2,2,2,3
memo,1000,8192000,1000,8192000,0.01,128,17.15969213619216,8192,12958126,sharded,475.45328524818456,1000,18.75,ed25519,gossip,direct,shard,0,nonce_hash_set,1265.9300000000342,2,2,2,3
memo,1000,8192000,1000,8192000,0.01,128,17.165403746686902,8192,11341710,sharded,475.265255649731,1000,18.75,ed25519,gossip,direct,shard,1,nonce_hash_set,1117.7600000000105,2,2,2,3
memo,1000,8192000,1000,8192000,0.01,128,17.206663880502514,8192,11790610,sharded,473.9396350527095,1000,18.75,ed25519,gossip,direct,shard,2,nonce_hash_set,1162.6600000000133,2,2,2,3
memo,1000,8192000,1000,8192000,0.01,128,17.153369822987855,8192,13496686,sharded,475.55390481163863,1000,18.75,ed25519,gossip,direct,shard,3,nonce_hash_set,1252.440000000036,2,2,2,3
memo,1000,8192000,1000,8192000,0.01,128,17.12098125723003,8192,13406904,sharded,476.4871754389067,1000,18.75,ed25519,gossip,direct,shard,4,nonce_hash_set,1274.9000000000362,2,2,2,3
memo,1000,8192000,1000,8192000,0.01,128,1.2020591883388951,8192,12958126,sharded,6787.213208090255,1000,1.171875,ed25519,gossip,direct,shard,0,nonce_hash_set,1265.9300000000342,2,2,2,3
memo,1000,8192000,1000,8192000,0.01,128,1.2019591349855459,8192,11341710,sharded,6787.35221734315,1000,1.171875,ed25519,gossip,direct,shard,1,nonce_hash_set,1117.7600000000105,2,2,2,3
memo,1000,8192000,1000,8192000,0.01,128,1.2045480300163163,8192,11790610,sharded,6770.107788802358,1000,1.171875,ed25519,gossip,direct,shard,2,nonce_hash_set,1162.6600000000133,2,2,2,3
memo,1000,8192000,1000,8192000,0.01,128,1.2018277016556973,8192,13496686,sharded,6787.455463675889,1000,1.171875,ed25519,gossip,direct,shard,3,nonce_hash_set,1252.440000000036,2,2,2,3
memo,1000,8192000,1000,8192000,0.01,128,1.1997473482628858,8192,13406904,sharded,6799.704964392599,1000,1.171875,ed25519,gossip,direct,shard,4,nonce_hash_set,1274.9000000000362,2,2,2,3
memo,1000,8192000,1000,8192000,0.01,128,2.2658982968849655,8192,12958126,sharded,3600.617031760007,1000,2.34375,ed25519,gossip,direct,shard,0,nonce_hash_set,1265.9300000000342,2,2,2,3
memo,1000,8192000,1000,8192000,0.01,128,2.266182688777505,8192,11341710,sharded,3599.939246028266,1000,2.34375,ed25519,gossip,direct,shard,1,nonce_hash_set,1117.7600000000105,2,2,2,3
memo,1000,8192000,1000,8192000,0.01,128,2.2713505989081204,8192,11790610,sharded,3590.3395996726435,1000,2.34375,ed25519,gossip,direct,shard,2,nonce_hash_set,1162.6600000000133,2,2,2,3
memo,1000,8192000,1000,8192000,0.01,128,2.265261101157867,8192,13496686,sharded,3601.064793736336,1000,2.34375,ed25519,gossip,direct,shard,3,nonce_hash_set,1252.440000000036,2,2,2,3
memo,1000,8192000,1000,8192000,0.01,128,2.2611597275451167,8192,13406904,sharded,3607.8512723454764,1000,2.34375,ed25519,gossip,direct,shard,4,nonce_hash_set,1274.9000000000362,2,2,2,3
memo,1000,8192000,1000,8192000,0.01,128,272.4818943310906,8192,12958126,sharded,29.941923370829592,1000,300.0,ed25519,gossip,direct,shard,0,nonce_hash_set,1265.9300000000342,2,2,2,3
memo,1000,8192000,1000,8192000,0.01,128,272.58062188227683,8192,11341710,sharded,29.929200189158568,1000,300.0,ed25519,gossip,direct,shard,1,nonce_hash_set,1117.7600000000105,2,2,2,3
memo,1000,8192000,1000,8192000,0.01,128,273.2406206616758,8192,11790610,sharded,29.845196443530817,1000,300.0,ed25519,gossip,direct,shard,2,nonce_hash_set,1162.6600000000133,2,2,2,3
memo,1000,8192000,1000,8192000,0.01,128,272.37815091997487,8192,13496686,sharded,29.948628303878316,1000,300.0,ed25519,gossip,direct,shard,3,nonce_hash_set,1252.440000000036,2,2,2,3
memo,1000,8192000,1000,8192000,0.01,128,271.8608201130235,8192,13406904,sharded,30.007737034738657,1000,300.0,ed25519,gossip,direct,shard,4,nonce_hash_set,1274.9000000000362,2,2,2,3
memo,1000,8192000,1000,8192000,0.01,128,34.181172282518716,8192,12958126,sharded,238.68789322280122,1000,37.5,ed25519,gossip,direct,shard,0,nonce_hash_set,1265.9300000000342,2,2,2,3
memo,1000,8192000,1000,8192000,0.01,128,34.193084955726256,8192,11341710,sharded,238.5897619522562,1000,37.5,ed25519,gossip,direct,shard,1,nonce_hash_set,1117.7600000000105,2,2,2,3
memo,1000,8192000,1000,8192000,0.01,128,34.27559433258074,8192,11790610,sharded,237.92205966938766,1000,37.5,ed25519,gossip,direct,shard,2,nonce_hash_set,1162.6600000000133,2,2,2,3
memo,1000,8192000,1000,8192000,0.01,128,34.16835522945364,8192,13496686,sharded,238.73996700222315,1000,37.5,ed25519,gossip,direct,shard,3,nonce_hash_set,1252.440000000036,2,2,2,3
memo,1000,8192000,1000,8192000,0.01,128,34.1036371809496,8192,13406904,sharded,239.20991056511255,1000,37.5,ed25519,gossip,direct,shard,4,nonce_hash_set,1274.9000000000362,2,2,2,3
memo,1000,8192000,1000,8192000,0.01,128,4.393582026447216,8192,12958126,sharded,1856.9431390808284,1000,4.6875,ed25519,gossip,direct,shard,0,nonce_hash_set,1265.9300000000342,2,2,2,3
memo,1000,8192000,1000,8192000,0.01,128,4.394642839907418,8192,11341710,sharded,1856.3783900517992,1000,4.6875,ed25519,gossip,direct,shard,1,nonce_hash_set,1117.7600000000105,2,2,2,3
memo,1000,8192000,1000,8192000,0.01,128,4.404966041443827,8192,11790610,sharded,1851.3014455219368,1000,4.6875,ed25519,gossip,direct,shard,2,nonce_hash_set,1162.6600000000133,2,2,2,3
memo,1000,8192000,1000,8192000,0.01,128,4.392132165111444,8192,13496686,sharded,1857.264693625862,1000,4.6875,ed25519,gossip,direct,shard,3,nonce_hash_set,1252.440000000036,2,2,2,3
memo,1000,8192000,1000,8192000,0.01,128,4.38398931444036,8192,13406904,sharded,1860.8457765005762,1000,4.6875,ed25519,gossip,direct,shard,4,nonce_hash_set,1274.9000000000362,2,2,2,3
memo,1000,8192000,1000,8192000,0.01,128,544.8255766723169,8192,12958126,sharded,14.974759536494696,1000,600.0,ed25519,gossip,direct,shard,0,nonce_hash_set,1265.9300000000342,2,2,2,3
memo,1000,8192000,1000,8192000,0.01,128,545.023521226906,8192,11341710,sharded,14.968381514315572,1000,600.0,ed25519,gossip,direct,shard,1,nonce_hash_set,1117.7600000000105,2,2,2,3
memo,1000,8192000,1000,8192000,0.01,128,546.3435078949273,8192,11790610,sharded,14.926360215061534,1000,600.0,ed25519,gossip,direct,shard,2,nonce_hash_set,1162.6600000000133,2,2,2,3
memo,1000,8192000,1000,8192000,0.01,128,544.6179174234271,8192,13496686,sharded,14.9781190427818,1000,600.0,ed25519,gossip,direct,shard,3,nonce_hash_set,1252.440000000036,2,2,2,3
memo,1000,8192000,1000,8192000,0.01,128,543.5833148925367,8192,13406904,sharded,15.007686543161787,1000,600.0,ed25519,gossip,direct,shard,4,nonce_hash_set,1274.9000000000362,2,2,2,3
memo,1000,8192000,1000,8192000,0.01,128,68.22413257517185,8192,12958126,sharded,119.58571977460497,1000,75.0,ed25519,gossip,direct,shard,0,nonce_hash_set,1265.9300000000342,2,2,2,3
memo,1000,8192000,1000,8192000,0.01,128,68.24844737380491,8192,11341710,sharded,119.53561310072008,1000,75.0,ed25519,gossip,direct,shard,1,nonce_hash_set,1117.7600000000105,2,2,2,3
memo,1000,8192000,1000,8192000,0.01,128,68.41345523673719,8192,11790610,sharded,119.20052819698701,1000,75.0,ed25519,gossip,direct,shard,2,nonce_hash_set,1162.6600000000133,2,2,2,3
memo,1000,8192000,1000,8192000,0.01,128,68.19832604238525,8192,13496686,sharded,119.61220272371799,1000,75.0,ed25519,gossip,direct,shard,3,nonce_hash_set,1252.440000000036,2,2,2,3
memo,1000,8192000,1000,8192000,0.01,128,68.06894902838881,8192,13406904,sharded,119.84800876825139,1000,75.0,ed25519,gossip,direct,shard,4,nonce_hash_set,1274.9000000000362,2,2,2,3
memo,1000,8192000,1000,8192000,0.01,128,8.64895206302886,8192,12958126,sharded,943.3087315716778,1000,9.375,ed25519,gossip,direct,shard,0,nonce_hash_set,1265.9300000000342,2,2,2,3
memo,1000,8192000,1000,8192000,0.01,128,8.651563142167259,8192,11341710,sharded,942.964856863583,1000,9.375,ed25519,gossip,direct,shard,1,nonce_hash_set,1117.7600000000105,2,2,2,3
memo,1000,8192000,1000,8192000,0.01,128,8.672198654463392,8192,11790610,sharded,940.3520750534054,1000,9.375,ed25519,gossip,direct,shard,2,nonce_hash_set,1162.6600000000133,2,2,2,3
memo,1000,8192000,1000,8192000,0.01,128,8.645877119754958,8192,13496686,sharded,943.4961759242765,1000,9.375,ed25519,gossip,direct,shard,3,nonce_hash_set,1252.440000000036,2,2,2,3
memo,1000,8192000,1000,8192000,0.01,128,8.629653295370256,8192,13406904,sharded,945.3367036630159,1000,9.375,ed25519,gossip,direct,shard,4,nonce_hash_set,1274.9000000000362,2,2,2,3
memo,1000,1024000,1000,1024000,0.01,16,0.25303669742792745,1024,12644300,sharded,3911.685577867318,1000,0.146484375,ed25519,gossip,direct,shard,0,nonce_hash_set,1279.400000000031,2,2,2,3
memo,1000,1024000,1000,1024000,0.01,16,0.251643157503543,1024,11746300,sharded,3933.3475617594104,1000,0.146484375,ed25519,gossip,direct,shard,1,nonce_hash_set,1167.1500000000217,2,2,2,3
memo,1000,1024000,1000,1024000,0.01,16,0.251945931925202,1024,12285076,sharded,3925.572413265339,1000,0.146484375,ed25519,gossip,direct,shard,2,nonce_hash_set,1180.6200000000197,2,2,2,3
memo,1000,1024000,1000,1024000,0.01,16,0.2515374296291168,1024,12105208,sharded,3936.018593573939,1000,0.146484375,ed25519,gossip,direct,shard,3,nonce_hash_set,1207.545000000026,2,2,2,3
memo,1000,1024000,1000,1024000,0.01,16,0.25370228957231744,1024,11746246,sharded,3894.612073330744,1000,0.146484375,ed25519,gossip,direct,shard,4,nonce_hash_set,1216.540000000023,2,2,2,3
memo,1000,1024000,1000,1024000,0.01,16,0.3796153421268514,1024,12644300,sharded,2607.37617835596,1000,0.29296875,ed25519,gossip,direct,shard,0,nonce_hash_set,1279.400000000031,2,2,2,3
memo,1000,1024000,1000,1024000,0.01,16,0.37717007097620847,1024,11746300,sharded,2624.280334434159,1000,0.29296875,ed25519,gossip,direct,shard,1,nonce_hash_set,1167.1500000000217,2,2,2,3
memo,1000,1024000,1000,1024000,0.01,16,0.37762686474246987,1024,12285076,sharded,2619.0721379806755,1000,0.29296875,ed25519,gossip,direct,shard,2,nonce_hash_set,1180.6200000000197,2,2,2,3
memo,1000,1024000,1000,1024000,0.01,16,0.376862581025324,1024,12105208,sharded,2627.100831572003,1000,0.29296875,ed25519,gossip,direct,shard,3,nonce_hash_set,1207.545000000026,2,2,2,3
memo,1000,1024000,1000,1024000,0.01,16,0.38139910637317676,1024,11746246,sharded,2590.651062074669,1000,0.29296875,ed25519,gossip,direct,shard,4,nonce_hash_set,1216.540000000023,2,2,2,3
memo,1000,1024000,1000,1024000,0.01,16,0.6327900623186882,1024,12644300,sharded,1564.1838564486068,1000,0.5859375,ed25519,gossip,direct,shard,0,nonce_hash_set,1279.400000000031,2,2,2,3
memo,1000,1024000,1000,1024000,0.01,16,0.6282499334750088,1024,11746300,sharded,1575.4876320084375,1000,0.5859375,ed25519,gossip,direct,shard,1,nonce_hash_set,1167.1500000000217,2,2,2,3
memo,1000,1024000,1000,1024000,0.01,16,0.6290180592766214,1024,12285076,sharded,1572.3427736516805,1000,0.5859375,ed25519,gossip,direct,shard,2,nonce_hash_set,1180.6200000000197,2,2,2,3
memo,1000,1024000,1000,1024000,0.01,16,0.627542020929699,1024,12105208,sharded,1577.6728362082258,1000,0.5859375,ed25519,gossip,direct,shard,3,nonce_hash_set,1207.545000000026,2,2,2,3
memo,1000,1024000,1000,1024000,0.01,16,0.6368152184131951,1024,11746246,sharded,1551.5835228656442,1000,0.5859375,ed25519,gossip,direct,shard,4,nonce_hash_set,1216.540000000023,2,2,2,3
memo,1000,1024000,1000,1024000,0.01,16,1037.1698866157453,1024,12644300,sharded,0.9543277458909728,1000,1200.0,ed25519,gossip,direct,shard,0,nonce_hash_set,1279.400000000031,2,2,2,3
memo,1000,1024000,1000,1024000,0.01,16,1028.5748769670329,1024,11746300,sharded,0.9623023293341865,1000,1200.0,ed25519,gossip,direct,shard,1,nonce_hash_set,1167.1500000000217,2,2,2,3
memo,1000,1024000,1000,1024000,0.01,16,1029.8611156454808,1024,12285076,sharded,0.9603547361627587,1000,1200.0,ed25519,gossip,direct,shard,2,nonce_hash_set,1180.6200000000197,2,2,2,3
memo,1000,1024000,1000,1024000,0.01,16,1026.9419091447426,1024,12105208,sharded,0.9640817958481586,1000,1200.0,ed25519,gossip,direct,shard,3,nonce_hash_set,1207.545000000026,2,2,2,3
memo,1000,1024000,1000,1024000,0.01,16,1046.33359076019,1024,11746246,sharded,0.9443183404655284,1000,1200.0,ed25519,gossip,direct,shard,4,nonce_hash_set,1216.540000000023,2,2,2,3
memo,1000,1024000,1000,1024000,0.01,16,129.75684512928552,1024,12644300,sharded,7.628113946619118,1000,150.0,ed25519,gossip,direct,shard,0,nonce_hash_set,1279.400000000031,2,2,2,3
memo,1000,1024000,1000,1024000,0.01,16,128.68217336648345,1024,11746300,sharded,7.691819108316391,1000,150.0,ed25519,gossip,direct,shard,1,nonce_hash_set,1167.1500000000217,2,2,2,3
memo,1000,1024000,1000,1024000,0.01,16,128.84306648219385,1024,12285076,sharded,7.676253189275688,1000,150.0,ed25519,gossip,direct,shard,2,nonce_hash_set,1180.6200000000197,2,2,2,3
memo,1000,1024000,1000,1024000,0.01,16,128.47812847819563,1024,12105208,sharded,7.706027568482406,1000,150.0,ed25519,gossip,direct,shard,3,nonce_hash_set,1207.545000000026,2,2,2,3
memo,1000,1024000,1000,1024000,0.01,16,130.90192085698015,1024,11746246,sharded,7.548185645644882,1000,150.0,ed25519,gossip,direct,shard,4,nonce_hash_set,1216.540000000023,2,2,2,3
memo,1000,1024000,1000,1024000,0.01,16,16.330214943478115,1024,12644300,sharded,60.611572072130116,1000,18.75,ed25519,gossip,direct,shard,0,nonce_hash_set,1279.400000000031,2,2,2,3
memo,1000,1024000,1000,1024000,0.01,16,16.195585416414854,1024,11746300,sharded,61.11541969929653,1000,18.75,ed25519,gossip,direct,shard,1,nonce_hash_set,1167.1500000000217,2,2,2,3
memo,1000,1024000,1000,1024000,0.01,16,16.215815531284896,1024,12285076,sharded,60.99181370754233,1000,18.75,ed25519,gossip,direct,shard,2,nonce_hash_set,1180.6200000000197,2,2,2,3
memo,1000,1024000,1000,1024000,0.01,16,16.170155894877436,1024,12105208,sharded,61.22736270672821,1000,18.75,ed25519,gossip,direct,shard,3,nonce_hash_set,1207.545000000026,2,2,2,3
memo,1000,1024000,1000,1024000,0.01,16,16.472962119079064,1024,11746246,sharded,59.981440669714786,1000,18.75,ed25519,gossip,direct,shard,4,nonce_hash_set,1216.540000000023,2,2,2,3
memo,1000,1024000,1000,1024000,0.01,16,1.1391528423184911,1024,12644300,sharded,868.8913052136912,1000,1.171875,ed25519,gossip,direct,shard,0,nonce_hash_set,1279.400000000031,2,2,2,3
memo,1000,1024000,1000,1024000,0.01,16,1.130419491300242,1024,11746300,sharded,875.6041519254968,1000,1.171875,ed25519,gossip,direct,shard,1,nonce_hash_set,1167.1500000000217,2,2,2,3
memo,1000,1024000,1000,1024000,0.01,16,1.131816248945766,1024,12285076,sharded,873.8450264530459,1000,1.171875,ed25519,gossip,direct,shard,2,nonce_hash_set,1180.6200000000197,2,2,2,3
memo,1000,1024000,1000,1024000,0.01,16,1.1289143664953534,1024,12105208,sharded,876.9983174840527,1000,1.171875,ed25519,gossip,direct,shard,3,nonce_hash_set,1207.545000000026,2,2,2,3
memo,1000,1024000,1000,1024000,0.01,16,1.1476561896888144,1024,11746246,sharded,860.9477375518834,1000,1.171875,ed25519,gossip,direct,shard,4,nonce_hash_set,1216.540000000023,2,2,2,3
memo,1000,1024000,1000,1024000,0.01,16,2.1518883449304247,1024,12644300,sharded,459.96810305322896,1000,2.34375,ed25519,gossip,direct,shard,0,nonce_hash_set,1279.400000000031,2,2,2,3
memo,1000,1024000,1000,1024000,0.01,16,2.134761922656297,1024,11746300,sharded,463.6582606684243,1000,2.34375,ed25519,gossip,direct,shard,1,nonce_hash_set,1167.1500000000217,2,2,2,3
memo,1000,1024000,1000,1024000,0.01,16,2.1374151657372913,1024,12285076,sharded,462.7233940575312,1000,2.34375,ed25519,gossip,direct,shard,2,nonce_hash_set,1180.6200000000197,2,2,2,3
memo,1000,1024000,1000,1024000,0.01,16,2.131662497797644,1024,12105208,sharded,464.4525111376167,1000,2.34375,ed25519,gossip,direct,shard,3,nonce_hash_set,1207.545000000026,2,2,2,3
memo,1000,1024000,1000,1024000,0.01,16,2.169342276841405,1024,11746246,sharded,455.4707712784945,1000,2.34375,ed25519,gossip,direct,shard,4,nonce_hash_set,1216.540000000023,2,2,2,3
memo,1000,1024000,1000,1024000,0.01,16,259.38727962735106,1024,12644300,sharded,3.8159157281035405,1000,300.0,ed25519,gossip,direct,shard,0,nonce_hash_set,1279.400000000031,2,2,2,3
memo,1000,1024000,1000,1024000,0.01,16,257.2382738808477,1024,11746300,sharded,3.8477944400236237,1000,300.0,ed25519,gossip,direct,shard,1,nonce_hash_set,1167.1500000000217,2,2,2,3
memo,1000,1024000,1000,1024000,0.01,16,257.5599306483782,1024,12285076,sharded,3.8400072461202446,1000,300.0,ed25519,gossip,direct,shard,2,nonce_hash_set,1180.6200000000197,2,2,2,3
memo,1000,1024000,1000,1024000,0.01,16,256.8300971448454,1024,12105208,sharded,3.8549064576401046,1000,300.0,ed25519,gossip,direct,shard,3,nonce_hash_set,1207.545000000026,2,2,2,3
memo,1000,1024000,1000,1024000,0.01,16,261.6778737002958,1024,11746246,sharded,3.7759096175309654,1000,300.0,ed25519,gossip,direct,shard,4,nonce_hash_set,1216.540000000023,2,2,2,3
memo,1000,1024000,1000,1024000,0.01,16,32.53401925573631,1024,12644300,sharded,30.42353888769772,1000,37.5,ed25519,gossip,direct,shard,0,nonce_hash_set,1279.400000000031,2,2,2,3
memo,1000,1024000,1000,1024000,0.01,16,32.26509798071038,1024,11746300,sharded,30.677111242363182,1000,37.5,ed25519,gossip,direct,shard,1,nonce_hash_set,1167.1500000000217,2,2,2,3
memo,1000,1024000,1000,1024000,0.01,16,32.3054209304545,1024,12285076,sharded,30.61504761473744,1000,37.5,ed25519,gossip,direct,shard,2,nonce_hash_set,1180.6200000000197,2,2,2,3
memo,1000,1024000,1000,1024000,0.01,16,32.214151978208676,1024,12105208,sharded,30.73357326524458,1000,37.5,ed25519,gossip,direct,shard,3,nonce_hash_set,1207.545000000026,2,2,2,3
memo,1000,1024000,1000,1024000,0.01,16,32.81995622449351,1024,11746246,sharded,30.105829308285387,1000,37.5,ed25519,gossip,direct,shard,4,nonce_hash_set,1216.540000000023,2,2,2,3
memo,1000,1024000,1000,1024000,0.01,16,4.177362846817561,1024,12644300,sharded,236.94374568253247,1000,4.6875,ed25519,gossip,direct,shard,0,nonce_hash_set,1279.400000000031,2,2,2,3
memo,1000,1024000,1000,1024000,0.01,16,4.143450993193238,1024,11746300,sharded,238.88299912947437,1000,4.6875,ed25519,gossip,direct,shard,1,nonce_hash_set,1167.1500000000217,2,2,2,3
memo,1000,1024000,1000,1024000,0.01,16,4.148615168170852,1024,12285076,sharded,238.4005167767995,1000,4.6875,ed25519,gossip,direct,shard,2,nonce_hash_set,1180.6200000000197,2,2,2,3
memo,1000,1024000,1000,1024000,0.01,16,4.137160833840557,1024,12105208,sharded,239.30807618154006,1000,4.6875,ed25519,gossip,direct,shard,3,nonce_hash_set,1207.545000000026,2,2,2,3
memo,1000,1024000,1000,1024000,0.01,16,4.212716540018205,1024,11746246,sharded,234.5450947420569,1000,4.6875,ed25519,gossip,direct,shard,4,nonce_hash_set,1216.540000000023,2,2,2,3
memo,1000,1024000,1000,1024000,0.01,16,518.648148623483,1024,12644300,sharded,1.9084228925273838,1000,600.0,ed25519,gossip,direct,shard,0,nonce_hash_set,1279.400000000031,2,2,2,3
memo,1000,1024000,1000,1024000,0.01,16,514.3504749095756,1024,11746300,sharded,1.9243687879825715,1000,600.0,ed25519,gossip,direct,shard,1,nonce_hash_set,1167.1500000000217,2,2,2,3
memo,1000,1024000,1000,1024000,0.01,16,514.9936589807457,1024,12285076,sharded,1.920474131579506,1000,600.0,ed25519,gossip,direct,shard,2,nonce_hash_set,1180.6200000000197,2,2,2,3
memo,1000,1024000,1000,1024000,0.01,16,513.534034478144,1024,12105208,sharded,1.927926745899325,1000,600.0,ed25519,gossip,direct,shard,3,nonce_hash_set,1207.545000000026,2,2,2,3
memo,1000,1024000,1000,1024000,0.01,16,523.2297793869265,1024,11746246,sharded,1.888409335488767,1000,600.0,ed25519,gossip,direct,shard,4,nonce_hash_set,1216.540000000023,2,2,2,3
memo,1000,1024000,1000,1024000,0.01,16,64.94162788025265,1024,12644300,sharded,15.24137956358462,1000,75.0,ed25519,gossip,direct,shard,0,nonce_hash_set,1279.400000000031,2,2,2,3
